timestamp,valor
2021-08-25 12:48:22,11.68
2021-08-25 12:49:22,11.76
2021-08-25 12:50:22,11.61
2021-08-25 12:51:22,11.56
2021-08-25 12:52:22,909.83
2021-08-25 12:53:22,927.55
2021-08-25 12:54:22,909.66
2021-08-25 12:55:22,908.08
2021-08-25 12:56:22,904.97
2021-08-25 12:57:22,910.28
2021-08-25 12:58:22,916.73
2021-08-25 12:59:22,908.23
2021-08-25 13:00:22,895.32
2021-08-25 13:01:22,11.42
2021-08-25 13:02:22,11.41
2021-08-25 13:03:22,11.47
2021-08-25 13:04:22,918.08
2021-08-25 13:05:22,895.89
2021-08-25 13:06:22,913.4
2021-08-25 13:07:22,1060.49
2021-08-25 13:08:22,1188.19
2021-08-25 13:09:22,1176.78
2021-08-25 13:10:22,893.05
2021-08-25 13:11:22,905.37
2021-08-25 13:12:22,910.43
2021-08-25 13:13:22,11.79
2021-08-25 13:14:22,11.76
2021-08-25 13:15:22,953.63
2021-08-25 13:16:22,11.79
2021-08-25 13:17:22,912.75
2021-08-25 13:18:22,912.47
2021-08-25 13:19:22,911.87
2021-08-25 13:20:22,1001.37
2021-08-25 13:21:22,885.67
2021-08-25 13:22:22,11.33
2021-08-25 13:23:22,11.45
2021-08-25 13:24:22,11.55
2021-08-25 13:25:22,11.49
2021-08-25 13:26:22,11.12
2021-08-25 13:27:22,11.35
2021-08-25 13:28:22,11.21
2021-08-25 13:29:22,11.27
2021-08-25 13:30:22,11.22
2021-08-25 13:31:22,11.28
2021-08-25 13:32:22,11.28
2021-08-25 13:33:22,11.37
2021-08-25 13:34:22,11.61
2021-08-25 13:35:22,929.84
2021-08-25 13:36:22,918.91
2021-08-25 13:37:22,917.12
2021-08-25 13:38:22,909.76
2021-08-25 13:39:22,920.06
2021-08-25 13:40:22,924.87
2021-08-25 13:41:22,909.51
2021-08-25 13:42:22,898.25
2021-08-25 13:43:22,904.62
2021-08-25 13:44:22,898.18
2021-08-25 13:45:22,11.42
2021-08-25 13:46:22,11.42
2021-08-25 13:47:22,921.1
2021-08-25 13:48:22,918.44
2021-08-25 13:49:22,923.51
2021-08-25 13:50:22,908.81
2021-08-25 13:51:22,909.54
2021-08-25 13:52:22,922.74
2021-08-25 13:53:22,919.95
2021-08-25 13:54:22,890.6
2021-08-25 13:55:22,917.61
2021-08-25 13:56:22,973.71
2021-08-25 13:57:22,913.13
2021-08-25 13:58:22,918.93
2021-08-25 13:59:22,919.08
2021-08-25 14:00:22,902.4
2021-08-25 14:01:22,918.37
2021-08-25 14:02:22,901.0
2021-08-25 14:03:22,909.19
2021-08-25 14:04:22,919.73
2021-08-25 14:05:22,907.74
2021-08-25 14:06:22,909.36
2021-08-25 14:07:22,905.63
2021-08-25 14:08:22,896.99
2021-08-25 14:09:22,908.93
2021-08-25 14:10:22,11.33
2021-08-25 14:11:22,888.07
2021-08-25 14:12:22,956.62
2021-08-25 14:13:22,880.36
2021-08-25 14:14:23,889.59
2021-08-25 14:15:22,900.27
2021-08-25 14:16:22,901.42
2021-08-25 14:17:22,909.74
2021-08-25 14:18:22,903.95
2021-08-25 14:19:22,904.94
2021-08-25 14:20:22,901.63
2021-08-25 14:21:22,900.47
2021-08-25 14:22:22,889.88
2021-08-25 14:23:22,908.91
2021-08-25 14:24:22,898.64
2021-08-25 14:25:22,911.83
2021-08-25 14:26:22,915.93
2021-08-25 14:27:22,918.29
2021-08-25 14:28:22,913.87
2021-08-25 14:29:22,913.68
2021-08-25 14:30:22,905.42
2021-08-25 14:31:22,924.07
2021-08-25 14:32:22,919.83
2021-08-25 14:33:22,920.64
2021-08-25 14:34:22,914.14
2021-08-25 14:35:22,918.12
2021-08-25 14:36:22,921.8
2021-08-25 14:37:24,915.85
2021-08-25 14:38:27,917.55
2021-08-25 14:39:27,908.48
2021-08-25 14:40:25,919.62
2021-08-25 14:41:24,11.83
2021-08-25 14:42:27,909.18
2021-08-25 14:43:24,926.07
2021-08-25 14:45:23,11.59
2021-08-25 14:46:23,11.48
2021-08-25 14:47:25,911.36
2021-08-25 14:48:25,11.95
2021-08-25 14:49:31,11.85
2021-08-25 14:50:25,923.21
2021-08-25 14:51:25,11.99
2021-08-25 14:52:31,11.91
2021-08-25 14:53:22,12.04
2021-08-25 14:54:22,11.91
2021-08-25 14:55:22,12.02
2021-08-25 14:56:22,11.88
2021-08-25 14:57:22,11.88
2021-08-25 14:58:22,12.09
2021-08-25 14:59:22,11.96
2021-08-25 15:00:23,11.73
2021-08-25 15:01:22,3063.04
2021-08-25 15:02:22,12.0
2021-08-25 15:03:22,993.59
2021-08-25 15:04:22,11.83
2021-08-25 15:05:22,980.51
2021-08-25 15:06:22,1191.6
2021-08-25 15:07:22,1190.18
2021-08-25 15:08:22,11.86
2021-08-25 15:09:22,11.89
2021-08-25 15:10:22,11.84
2021-08-25 15:11:22,11.43
2021-08-25 15:12:22,961.82
2021-08-25 15:13:22,1216.41
2021-08-25 15:14:22,11.29
2021-08-25 15:15:22,11.34
2021-08-25 15:16:22,1188.92
2021-08-25 15:17:22,895.57
2021-08-25 15:18:22,1028.97
2021-08-25 15:19:22,11.67
2021-08-25 15:20:22,11.69
2021-08-25 15:21:22,1193.48
2021-08-25 15:22:22,11.73
2021-08-25 15:23:22,11.78
2021-08-25 15:24:22,1119.17
2021-08-25 15:25:22,11.77
2021-08-25 15:26:22,11.86
2021-08-25 15:27:23,11.35
2021-08-25 15:28:22,11.52
2021-08-25 15:29:22,1181.47
2021-08-25 15:30:22,11.64
2021-08-25 15:31:22,11.55
2021-08-25 15:32:22,12.16
2021-08-25 15:33:22,12.05
2021-08-25 15:34:22,11.91
2021-08-25 15:35:22,11.75
2021-08-25 15:36:22,11.74
2021-08-25 15:37:22,11.97
2021-08-25 15:38:22,11.95
2021-08-25 15:39:22,12.02
2021-08-25 15:40:22,11.93
2021-08-25 15:41:22,11.92
2021-08-25 15:42:22,11.88
2021-08-25 15:43:22,11.8
2021-08-25 15:44:22,12.0
