timestamp,valor
2021-08-28 18:21:01,4.55
2021-08-28 18:22:01,4.53
2021-08-28 18:23:01,4.53
2021-08-28 18:24:01,4.51
2021-08-28 18:25:01,4.5
2021-08-28 18:26:01,4.5
2021-08-28 18:27:01,4.5
2021-08-28 18:28:01,4.48
2021-08-28 18:29:01,4.48
2021-08-28 18:30:01,4.48
2021-08-28 18:31:01,4.47
2021-08-28 18:32:01,4.46
2021-08-28 18:33:01,4.45
2021-08-28 18:34:01,4.47
2021-08-28 18:35:01,4.47
2021-08-28 18:36:01,4.48
2021-08-28 18:37:01,4.59
2021-08-28 18:38:01,4.7
2021-08-28 18:39:01,4.8
2021-08-28 18:40:01,4.9
2021-08-28 18:41:01,5.01
2021-08-28 18:42:01,5.09
2021-08-28 18:43:01,5.09
2021-08-28 18:44:01,5.19
2021-08-28 18:45:01,5.3
2021-08-28 18:46:01,5.38
2021-08-28 18:47:01,5.48
2021-08-28 18:48:01,5.53
2021-08-28 18:49:01,5.51
2021-08-28 18:50:01,5.51
2021-08-28 18:51:01,5.5
2021-08-28 18:52:01,5.49
2021-08-28 18:53:01,5.48
2021-08-28 18:54:01,5.48
2021-08-28 18:55:01,5.45
2021-08-28 18:56:01,5.45
2021-08-28 18:57:01,5.44
2021-08-28 18:58:01,5.45
2021-08-28 18:59:01,5.45
2021-08-28 19:00:01,5.44
2021-08-28 19:01:01,5.42
2021-08-28 19:02:01,5.43
2021-08-28 19:03:01,5.44
2021-08-28 19:04:01,5.41
2021-08-28 19:05:01,5.42
2021-08-28 19:06:01,5.41
2021-08-28 19:07:01,5.41
2021-08-28 19:08:01,5.42
2021-08-28 19:09:01,5.4
2021-08-28 19:10:01,5.4
2021-08-28 19:11:01,5.41
2021-08-28 19:12:01,5.39
2021-08-28 19:13:01,5.39
2021-08-28 19:14:01,5.4
2021-08-28 19:15:01,5.4
2021-08-28 19:16:01,5.38
2021-08-28 19:17:02,5.38
2021-08-28 19:18:01,5.37
2021-08-28 19:19:01,5.35
2021-08-28 19:20:01,5.36
2021-08-28 19:21:01,5.33
2021-08-28 19:22:01,5.34
2021-08-28 19:23:01,5.34
2021-08-28 19:24:01,5.32
2021-08-28 19:25:01,5.31
2021-08-28 19:26:01,5.28
2021-08-28 19:27:01,5.28
2021-08-28 19:28:06,5.28
2021-08-28 19:29:19,5.28
2021-08-28 19:30:07,5.27
2021-08-28 19:31:13,5.26
2021-08-28 19:32:08,5.25
2021-08-28 19:33:10,5.23
2021-08-28 19:34:04,5.25
2021-08-28 19:35:04,5.22
2021-08-28 19:36:06,5.2
2021-08-28 19:37:03,5.21
2021-08-28 19:38:08,5.2
2021-08-28 19:39:06,5.2
2021-08-28 19:40:29,5.19
2021-08-28 19:41:03,5.18
2021-08-28 19:42:04,5.17
2021-08-28 19:43:24,5.16
2021-08-28 19:44:49,5.15
2021-08-28 19:45:16,5.13
2021-08-28 19:46:04,5.15
2021-08-28 19:47:03,5.13
2021-08-28 19:48:07,5.12
2021-08-28 19:49:05,5.12
2021-08-28 19:50:11,5.09
2021-08-28 19:51:04,5.09
2021-08-28 19:52:05,5.1
2021-08-28 19:53:16,5.09
2021-08-28 19:54:04,5.09
2021-08-28 19:55:03,5.09
2021-08-28 19:56:39,5.05
2021-08-28 19:57:13,5.05
2021-08-28 19:58:09,5.04
2021-08-28 19:59:05,5.05
2021-08-28 20:00:04,5.05
2021-08-28 20:01:05,5.03
2021-08-28 20:02:40,5.03
2021-08-28 20:03:07,5.01
2021-08-28 20:04:04,5.0
2021-08-28 20:05:07,5.01
2021-08-28 20:08:05,4.97
2021-08-28 20:09:07,4.96
2021-08-28 20:10:05,4.98
2021-08-28 20:11:07,4.95
2021-08-28 20:12:15,4.95
2021-08-28 20:13:06,4.95
2021-08-28 20:14:27,4.95
2021-08-28 20:15:14,4.93
2021-08-28 20:16:04,4.91
2021-08-28 20:17:07,4.91
2021-08-28 20:19:06,4.9
2021-08-28 20:20:04,4.88
2021-08-28 20:21:20,4.89
2021-08-28 20:22:11,4.86
2021-08-28 20:23:03,4.88
2021-08-28 20:24:05,4.87
2021-08-28 20:25:07,4.84
2021-08-28 20:26:15,4.84
2021-08-28 20:27:04,4.84
2021-08-28 20:28:06,4.83
2021-08-28 20:29:10,4.82
2021-08-28 20:30:03,4.82
2021-08-28 20:31:07,4.81
2021-08-28 20:32:08,4.82
2021-08-28 20:33:04,4.79
2021-08-28 20:34:30,4.77
2021-08-28 20:35:04,4.77
2021-08-28 20:36:04,4.77
2021-08-28 20:39:07,4.75
2021-08-28 20:40:07,4.76
2021-08-28 20:41:01,4.75
2021-08-28 20:42:01,4.75
2021-08-28 20:43:05,4.74
2021-08-28 20:44:03,4.73
2021-08-28 20:45:02,4.72
2021-08-28 20:46:01,4.7
2021-08-28 20:47:01,4.7
2021-08-28 20:48:01,4.71
2021-08-28 20:49:01,4.69
2021-08-28 20:50:01,4.69
2021-08-28 20:51:01,4.67
2021-08-28 20:52:01,4.66
2021-08-28 20:53:01,4.66
2021-08-28 20:54:02,4.65
2021-08-28 20:55:01,4.63
2021-08-28 20:56:01,4.65
2021-08-28 20:57:01,4.62
2021-08-28 20:58:01,4.62
2021-08-28 20:59:01,4.62
2021-08-28 21:00:01,4.63
2021-08-28 21:01:01,4.62
2021-08-28 21:02:01,4.62
2021-08-28 21:03:01,4.6
2021-08-28 21:04:01,4.61
2021-08-28 21:05:01,4.59
2021-08-28 21:06:01,4.59
2021-08-28 21:07:01,4.59
2021-08-28 21:08:01,4.58
2021-08-28 21:09:01,4.58
2021-08-28 21:10:01,4.57
2021-08-28 21:11:01,4.55
2021-08-28 21:12:01,4.54
2021-08-28 21:13:01,4.53
2021-08-28 21:14:01,4.55
2021-08-28 21:15:01,4.54
2021-08-28 21:16:01,4.53
2021-08-28 21:17:01,4.51
2021-08-28 21:18:01,4.5
2021-08-28 21:19:01,4.51
2021-08-28 21:20:01,4.49
2021-08-28 21:21:01,4.48
2021-08-28 21:22:01,4.49
2021-08-28 21:23:01,4.48
2021-08-28 21:24:01,4.48
2021-08-28 21:25:01,4.45
2021-08-28 21:26:01,4.47
2021-08-28 21:27:01,4.45
2021-08-28 21:28:01,4.45
2021-08-28 21:29:01,4.44
2021-08-28 21:30:01,4.44
2021-08-28 21:31:01,4.44
2021-08-28 21:32:01,4.44
2021-08-28 21:33:01,4.41
2021-08-28 21:34:01,4.41
2021-08-28 21:35:01,4.42
2021-08-28 21:36:01,4.42
2021-08-28 21:37:01,4.41
2021-08-28 21:38:01,4.4
2021-08-28 21:39:01,4.39
2021-08-28 21:40:01,4.38
2021-08-28 21:41:01,4.39
2021-08-28 21:42:01,4.38
2021-08-28 21:43:01,4.36
2021-08-28 21:44:01,4.36
2021-08-28 21:45:01,4.36
2021-08-28 21:46:01,4.36
2021-08-28 21:47:01,4.35
2021-08-28 21:48:01,4.35
2021-08-28 21:49:01,4.34
2021-08-28 21:50:01,4.33
2021-08-28 21:51:01,4.33
2021-08-28 21:52:01,4.32
2021-08-28 21:53:01,4.32
2021-08-28 21:54:01,4.33
2021-08-28 21:55:01,4.33
2021-08-28 21:56:01,4.41
2021-08-28 21:57:01,4.53
2021-08-28 21:58:01,4.63
2021-08-28 21:59:01,4.63
2021-08-28 22:00:01,4.74
2021-08-28 22:01:01,4.85
2021-08-28 22:02:01,4.94
2021-08-28 22:03:01,5.07
2021-08-28 22:04:01,5.14
2021-08-28 22:05:01,5.25
2021-08-28 22:06:01,5.36
2021-08-28 22:07:01,5.34
2021-08-28 22:08:01,5.34
2021-08-28 22:09:01,5.33
2021-08-28 22:10:01,5.33
2021-08-28 22:11:01,5.3
2021-08-28 22:12:01,5.31
2021-08-28 22:13:01,5.29
2021-08-28 22:14:01,5.29
2021-08-28 22:15:01,5.28
2021-08-28 22:16:01,5.3
2021-08-28 22:17:01,5.3
2021-08-28 22:18:01,5.29
2021-08-28 22:19:01,5.27
2021-08-28 22:20:01,5.27
2021-08-28 22:21:01,5.27
2021-08-28 22:22:01,5.28
2021-08-28 22:23:01,5.28
2021-08-28 22:24:01,5.27
2021-08-28 22:25:01,5.26
2021-08-28 22:26:01,5.27
2021-08-28 22:27:02,5.27
2021-08-28 22:28:01,5.25
2021-08-28 22:29:01,5.25
2021-08-28 22:30:01,5.27
2021-08-28 22:31:01,5.27
2021-08-28 22:32:01,5.27
2021-08-28 22:33:01,5.27
2021-08-28 22:34:01,5.25
2021-08-28 22:35:01,5.25
2021-08-28 22:36:01,5.23
2021-08-28 22:37:01,5.22
2021-08-28 22:38:01,5.22
2021-08-28 22:39:01,5.22
2021-08-28 22:40:01,5.21
2021-08-28 22:41:01,5.21
2021-08-28 22:42:01,5.2
2021-08-28 22:43:01,5.17
2021-08-28 22:44:01,5.17
2021-08-28 22:45:01,5.17
2021-08-28 22:46:01,5.16
2021-08-28 22:47:01,5.16
2021-08-28 22:48:01,5.14
2021-08-28 22:49:01,5.14
2021-08-28 22:50:01,5.13
2021-08-28 22:51:01,5.13
2021-08-28 22:52:01,5.11
2021-08-28 22:53:01,5.12
2021-08-28 22:54:01,5.1
2021-08-28 22:55:01,5.1
2021-08-28 22:56:01,5.09
2021-08-28 22:57:01,5.07
2021-08-28 22:58:01,5.07
2021-08-28 22:59:01,5.05
2021-08-28 23:00:01,5.07
2021-08-28 23:01:01,5.06
2021-08-28 23:02:01,5.04
2021-08-28 23:03:01,5.04
2021-08-28 23:04:02,5.04
2021-08-28 23:05:01,5.01
2021-08-28 23:06:01,5.01
2021-08-28 23:07:01,5.01
2021-08-28 23:08:01,5.0
2021-08-28 23:09:01,4.99
2021-08-28 23:10:01,5.0
2021-08-28 23:11:01,4.98
2021-08-28 23:12:01,4.99
2021-08-28 23:13:01,4.98
2021-08-28 23:14:01,4.96
2021-08-28 23:15:01,4.98
2021-08-28 23:16:01,4.97
2021-08-28 23:17:02,4.95
2021-08-28 23:18:01,4.95
2021-08-28 23:19:01,4.93
2021-08-28 23:20:01,4.92
2021-08-28 23:21:02,4.91
2021-08-28 23:22:01,4.92
2021-08-28 23:23:02,4.92
2021-08-28 23:24:02,4.9
2021-08-28 23:25:01,4.91
2021-08-28 23:26:01,4.91
2021-08-28 23:27:02,4.9
2021-08-28 23:28:01,4.88
2021-08-28 23:29:01,4.86
2021-08-28 23:30:01,4.86
2021-08-28 23:31:01,4.86
2021-08-28 23:32:01,4.85
2021-08-28 23:33:01,4.86
2021-08-28 23:34:01,4.83
2021-08-28 23:35:01,4.83
2021-08-28 23:36:01,4.83
2021-08-28 23:37:01,4.83
2021-08-28 23:38:01,4.8
2021-08-28 23:39:01,4.8
2021-08-28 23:40:01,4.8
2021-08-28 23:41:01,4.79
2021-08-28 23:42:01,4.79
2021-08-28 23:43:01,4.79
2021-08-28 23:44:01,4.79
2021-08-28 23:45:01,4.77
2021-08-28 23:46:01,4.76
2021-08-28 23:47:01,4.76
2021-08-28 23:48:01,4.76
2021-08-28 23:49:01,4.74
2021-08-28 23:50:01,4.76
2021-08-28 23:51:01,4.73
2021-08-28 23:52:01,4.74
2021-08-28 23:53:01,4.72
2021-08-28 23:54:01,4.73
2021-08-28 23:55:01,4.72
2021-08-28 23:56:01,4.7
2021-08-28 23:57:01,4.71
2021-08-28 23:58:01,4.7
2021-08-28 23:59:01,4.69
2021-08-29 00:00:01,4.68
2021-08-29 00:01:01,4.68
2021-08-29 00:02:02,4.67
2021-08-29 00:03:02,4.66
2021-08-29 00:04:01,4.66
2021-08-29 00:05:01,4.66
2021-08-29 00:06:01,4.65
2021-08-29 00:07:01,4.63
2021-08-29 00:08:01,4.63
2021-08-29 00:09:01,4.62
2021-08-29 00:10:01,4.64
2021-08-29 00:11:01,4.61
2021-08-29 00:12:01,4.61
2021-08-29 00:13:01,4.61
2021-08-29 00:14:01,4.59
2021-08-29 00:15:01,4.59
2021-08-29 00:16:01,4.59
2021-08-29 00:17:01,4.59
2021-08-29 00:18:01,4.59
2021-08-29 00:19:02,4.57
2021-08-29 00:20:02,4.56
2021-08-29 00:21:01,4.57
2021-08-29 00:22:01,4.55
2021-08-29 00:23:01,4.54
2021-08-29 00:24:01,4.55
2021-08-29 00:25:01,4.55
2021-08-29 00:26:01,4.55
2021-08-29 00:27:02,4.53
2021-08-29 00:28:01,4.53
2021-08-29 00:29:01,4.51
2021-08-29 00:30:01,4.51
2021-08-29 00:31:01,4.5
2021-08-29 00:32:01,4.51
2021-08-29 00:33:01,4.49
2021-08-29 00:34:01,4.5
2021-08-29 00:35:01,4.49
2021-08-29 00:36:01,4.47
2021-08-29 00:37:01,4.48
2021-08-29 00:38:01,4.47
2021-08-29 00:39:01,4.45
2021-08-29 00:40:01,4.46
2021-08-29 00:41:01,4.45
2021-08-29 00:42:01,4.45
2021-08-29 00:43:01,4.43
2021-08-29 00:44:01,4.44
2021-08-29 00:45:01,4.44
2021-08-29 00:46:01,4.42
2021-08-29 00:47:01,4.43
2021-08-29 00:48:01,4.41
2021-08-29 00:49:01,4.41
2021-08-29 00:50:01,4.39
2021-08-29 00:51:01,4.39
2021-08-29 00:52:01,4.39
2021-08-29 00:53:01,4.39
2021-08-29 00:54:01,4.37
2021-08-29 00:55:01,4.38
2021-08-29 00:56:01,4.36
2021-08-29 00:57:01,4.36
2021-08-29 00:58:01,4.36
2021-08-29 00:59:01,4.37
2021-08-29 01:00:01,4.47
2021-08-29 01:01:01,4.56
2021-08-29 01:02:01,4.69
2021-08-29 01:03:01,4.79
2021-08-29 01:04:01,4.9
2021-08-29 01:05:01,5.01
2021-08-29 01:06:01,5.1
2021-08-29 01:07:01,5.21
2021-08-29 01:08:01,5.29
2021-08-29 01:09:01,5.39
2021-08-29 01:10:01,5.37
2021-08-29 01:11:01,5.37
