timestamp,valor
2021-08-29 14:42:43,5.13
2021-08-29 14:43:43,5.14
2021-08-29 14:44:43,5.13
2021-08-29 14:45:43,5.12
2021-08-29 14:46:43,5.11
2021-08-29 14:47:43,5.1
2021-08-29 14:48:43,5.08
2021-08-29 14:49:43,5.08
2021-08-29 14:50:43,5.08
2021-08-29 14:51:43,5.07
2021-08-29 14:52:43,5.07
2021-08-29 14:53:43,5.04
2021-08-29 14:54:43,5.05
2021-08-29 14:55:43,5.03
2021-08-29 14:56:43,5.03
2021-08-29 14:57:43,5.02
2021-08-29 14:58:43,5.01
2021-08-29 14:59:43,5.01
2021-08-29 15:00:43,5.0
2021-08-29 15:01:45,4.99
2021-08-29 15:02:43,4.99
2021-08-29 15:03:43,4.98
2021-08-29 15:04:43,4.97
2021-08-29 15:05:43,4.95
2021-08-29 15:06:43,4.95
2021-08-29 15:07:43,4.94
2021-08-29 15:08:43,4.94
2021-08-29 15:09:43,4.95
2021-08-29 15:10:43,4.92
2021-08-29 15:11:43,4.92
2021-08-29 15:12:43,4.93
2021-08-29 15:13:43,4.9
2021-08-29 15:14:43,4.9
2021-08-29 15:15:43,4.89
2021-08-29 15:16:43,4.9
2021-08-29 15:17:43,4.87
2021-08-29 15:18:43,4.88
2021-08-29 15:19:43,4.87
2021-08-29 15:20:43,4.85
2021-08-29 15:21:43,4.85
2021-08-29 15:22:43,4.84
2021-08-29 15:23:43,4.83
2021-08-29 15:24:43,4.84
2021-08-29 15:25:43,4.82
2021-08-29 15:26:43,4.8
2021-08-29 15:27:43,4.81
2021-08-29 15:28:43,4.79
2021-08-29 15:29:43,4.8
2021-08-29 15:30:43,4.78
2021-08-29 15:31:43,4.79
2021-08-29 15:32:43,4.78
2021-08-29 15:33:43,4.77
2021-08-29 15:34:43,4.75
2021-08-29 15:35:43,4.74
2021-08-29 15:36:43,4.74
2021-08-29 15:37:43,4.72
2021-08-29 15:38:43,4.71
2021-08-29 15:39:43,4.72
2021-08-29 15:40:43,4.71
2021-08-29 15:41:43,4.69
2021-08-29 15:42:43,4.68
2021-08-29 15:43:43,4.68
2021-08-29 15:44:43,4.67
2021-08-29 15:45:43,4.68
2021-08-29 15:46:43,4.67
2021-08-29 15:47:43,4.67
2021-08-29 15:48:43,4.65
2021-08-29 15:49:43,4.66
2021-08-29 15:50:43,4.65
2021-08-29 15:51:43,4.65
2021-08-29 15:52:43,4.64
2021-08-29 15:53:43,4.64
2021-08-29 15:54:43,4.66
2021-08-29 15:55:43,4.77
2021-08-29 15:56:43,4.88
2021-08-29 15:57:43,4.98
2021-08-29 15:58:43,5.1
2021-08-29 15:59:43,5.21
2021-08-29 16:00:43,5.32
2021-08-29 16:01:43,5.43
2021-08-29 16:02:43,5.53
2021-08-29 16:03:43,5.65
2021-08-29 16:04:44,5.71
2021-08-29 16:05:43,5.69
2021-08-29 16:06:43,5.68
2021-08-29 16:07:43,5.68
2021-08-29 16:08:43,5.67
2021-08-29 16:09:43,5.65
2021-08-29 16:10:43,5.64
2021-08-29 16:11:43,5.65
2021-08-29 16:12:43,5.64
2021-08-29 16:13:43,5.64
2021-08-29 16:14:43,5.64
2021-08-29 16:15:43,5.63
2021-08-29 16:16:43,5.61
2021-08-29 16:17:43,5.62
2021-08-29 16:18:43,5.6
2021-08-29 16:19:43,5.6
2021-08-29 16:20:44,5.6
2021-08-29 16:21:43,5.59
2021-08-29 16:22:43,5.61
2021-08-29 16:23:43,5.6
2021-08-29 16:24:43,5.58
2021-08-29 16:25:43,5.6
2021-08-29 16:26:43,5.58
2021-08-29 16:27:43,5.6
2021-08-29 16:28:43,5.58
2021-08-29 16:29:43,5.59
2021-08-29 16:30:43,5.57
2021-08-29 16:31:43,5.59
2021-08-29 16:32:43,5.58
2021-08-29 16:33:43,5.57
2021-08-29 16:34:43,5.56
2021-08-29 16:35:43,5.52
2021-08-29 16:36:43,5.54
2021-08-29 16:37:43,5.53
2021-08-29 16:38:43,5.51
2021-08-29 16:39:43,5.52
2021-08-29 16:40:43,5.5
2021-08-29 16:41:43,5.49
2021-08-29 16:42:43,5.47
2021-08-29 16:43:43,5.48
2021-08-29 16:44:43,5.45
2021-08-29 16:45:43,5.46
2021-08-29 16:46:43,5.45
2021-08-29 16:47:43,5.43
2021-08-29 16:48:43,5.4
2021-08-29 16:49:43,5.42
2021-08-29 16:50:43,5.41
2021-08-29 16:51:43,5.39
2021-08-29 16:52:43,5.38
2021-08-29 16:53:43,5.38
2021-08-29 16:54:43,5.37
2021-08-29 16:55:43,5.37
2021-08-29 16:56:43,5.37
2021-08-29 16:57:43,5.34
2021-08-29 16:58:43,5.34
2021-08-29 16:59:43,5.32
2021-08-29 17:00:43,5.32
2021-08-29 17:01:43,5.31
2021-08-29 17:02:43,5.3
2021-08-29 17:03:43,5.29
2021-08-29 17:04:43,5.28
2021-08-29 17:05:43,5.28
2021-08-29 17:06:43,5.27
2021-08-29 17:07:43,5.25
2021-08-29 17:08:43,5.24
2021-08-29 17:09:43,5.25
2021-08-29 17:10:43,5.23
2021-08-29 17:11:43,5.22
2021-08-29 17:12:43,5.21
2021-08-29 17:13:43,5.2
2021-08-29 17:14:43,5.19
2021-08-29 17:15:43,5.2
2021-08-29 17:16:43,5.17
2021-08-29 17:17:43,5.16
2021-08-29 17:18:43,5.18
2021-08-29 17:19:43,5.15
2021-08-29 17:20:43,5.16
2021-08-29 17:21:43,5.15
2021-08-29 17:22:43,5.13
2021-08-29 17:23:43,5.14
2021-08-29 17:24:43,5.13
2021-08-29 17:25:43,5.12
2021-08-29 17:26:43,5.09
2021-08-29 17:27:43,5.11
2021-08-29 17:28:43,5.1
2021-08-29 17:29:43,5.1
2021-08-29 17:30:43,5.07
2021-08-29 17:31:43,5.07
2021-08-29 17:32:43,5.06
2021-08-29 17:33:43,5.05
2021-08-29 17:34:43,5.04
2021-08-29 17:35:43,5.04
2021-08-29 17:36:43,5.02
2021-08-29 17:37:43,5.02
2021-08-29 17:38:43,5.01
2021-08-29 17:39:43,5.02
2021-08-29 17:40:43,4.98
2021-08-29 17:41:43,4.98
2021-08-29 17:42:43,4.99
2021-08-29 17:43:43,4.97
2021-08-29 17:44:43,4.98
2021-08-29 17:45:43,4.97
2021-08-29 17:46:43,4.96
2021-08-29 17:47:43,4.95
2021-08-29 17:48:43,4.95
2021-08-29 17:49:43,4.93
2021-08-29 17:50:43,4.93
2021-08-29 17:51:43,4.92
2021-08-29 17:52:43,4.89
2021-08-29 17:53:43,4.89
2021-08-29 17:54:43,4.88
2021-08-29 17:55:43,4.87
2021-08-29 17:56:43,4.88
2021-08-29 17:57:43,4.87
2021-08-29 17:58:43,4.85
2021-08-29 17:59:43,4.84
2021-08-29 18:00:43,4.85
2021-08-29 18:01:43,4.82
2021-08-29 18:02:43,4.82
2021-08-29 18:03:43,4.83
2021-08-29 18:04:43,4.83
2021-08-29 18:05:43,4.82
2021-08-29 18:06:43,4.82
2021-08-29 18:07:43,4.79
2021-08-29 18:08:43,4.8
2021-08-29 18:09:43,4.77
2021-08-29 18:10:43,4.79
2021-08-29 18:11:43,4.76
2021-08-29 18:12:43,4.77
2021-08-29 18:13:43,4.77
2021-08-29 18:14:43,4.75
2021-08-29 18:15:43,4.74
2021-08-29 18:16:43,4.72
2021-08-29 18:17:43,4.71
2021-08-29 18:18:43,4.71
2021-08-29 18:19:43,4.72
2021-08-29 18:20:43,4.71
2021-08-29 18:21:43,4.71
2021-08-29 18:22:43,4.68
2021-08-29 18:23:43,4.69
2021-08-29 18:24:43,4.68
2021-08-29 18:25:43,4.67
2021-08-29 18:26:43,4.66
2021-08-29 18:27:43,4.64
2021-08-29 18:28:43,4.65
2021-08-29 18:29:43,4.63
2021-08-29 18:30:43,4.62
2021-08-29 18:31:43,4.61
2021-08-29 18:32:43,4.61
2021-08-29 18:33:43,4.61
2021-08-29 18:34:43,4.59
2021-08-29 18:35:43,4.59
2021-08-29 18:36:43,4.6
2021-08-29 18:37:43,4.59
2021-08-29 18:38:43,4.57
2021-08-29 18:39:43,4.58
2021-08-29 18:40:43,4.57
2021-08-29 18:41:43,4.55
2021-08-29 18:42:43,4.54
2021-08-29 18:43:43,4.55
2021-08-29 18:44:43,4.53
2021-08-29 18:45:43,4.53
2021-08-29 18:46:43,4.53
2021-08-29 18:47:43,4.5
2021-08-29 18:48:43,4.5
2021-08-29 18:49:43,4.51
2021-08-29 18:50:43,4.48
2021-08-29 18:51:43,4.49
2021-08-29 18:52:43,4.47
2021-08-29 18:53:43,4.47
2021-08-29 18:54:43,4.47
2021-08-29 18:55:43,4.47
2021-08-29 18:56:43,4.44
2021-08-29 18:57:43,4.44
2021-08-29 18:58:43,4.42
2021-08-29 18:59:43,4.41
2021-08-29 19:00:43,4.41
2021-08-29 19:01:43,4.42
2021-08-29 19:02:43,4.41
2021-08-29 19:03:43,4.41
2021-08-29 19:04:43,4.4
2021-08-29 19:05:43,4.4
2021-08-29 19:06:43,4.41
2021-08-29 19:07:43,4.5
2021-08-29 19:08:43,4.61
2021-08-29 19:09:43,4.72
2021-08-29 19:10:43,4.72
2021-08-29 19:11:43,4.82
2021-08-29 19:12:43,4.92
2021-08-29 19:13:43,5.04
2021-08-29 19:14:43,5.14
2021-08-29 19:15:43,5.24
2021-08-29 19:16:43,5.34
2021-08-29 19:17:43,5.41
2021-08-29 19:18:43,5.42
2021-08-29 19:19:43,5.4
2021-08-29 19:20:43,5.38
2021-08-29 19:21:43,5.39
2021-08-29 19:22:43,5.37
2021-08-29 19:23:43,5.36
2021-08-29 19:24:43,5.37
2021-08-29 19:25:43,5.37
2021-08-29 19:26:43,5.36
2021-08-29 19:27:43,5.34
2021-08-29 19:28:43,5.34
2021-08-29 19:29:43,5.35
2021-08-29 19:30:43,5.33
2021-08-29 19:31:43,5.34
2021-08-29 19:32:43,5.34
2021-08-29 19:33:43,5.32
2021-08-29 19:34:43,5.33
2021-08-29 19:35:43,5.32
2021-08-29 19:36:43,5.32
2021-08-29 19:37:43,5.3
2021-08-29 19:38:43,5.31
2021-08-29 19:39:43,5.3
2021-08-29 19:40:43,5.29
2021-08-29 19:41:43,5.29
2021-08-29 19:42:43,5.31
2021-08-29 19:43:43,5.3
2021-08-29 19:44:43,5.31
2021-08-29 19:45:43,5.29
2021-08-29 19:46:43,5.29
2021-08-29 19:47:43,5.26
2021-08-29 19:48:43,5.25
2021-08-29 19:49:43,5.25
2021-08-29 19:50:43,5.25
2021-08-29 19:51:43,5.25
2021-08-29 19:52:43,5.24
2021-08-29 19:53:43,5.23
2021-08-29 19:54:43,5.21
2021-08-29 19:55:43,5.19
2021-08-29 19:56:43,5.2
2021-08-29 19:57:43,5.19
2021-08-29 19:58:43,5.18
2021-08-29 19:59:43,5.18
2021-08-29 20:00:43,5.16
2021-08-29 20:01:43,5.15
2021-08-29 20:02:43,5.16
2021-08-29 20:03:43,5.13
2021-08-29 20:04:43,5.14
2021-08-29 20:05:43,5.13
2021-08-29 20:06:43,5.11
2021-08-29 20:07:43,5.12
2021-08-29 20:08:43,5.1
2021-08-29 20:09:43,5.08
2021-08-29 20:10:43,5.07
2021-08-29 20:11:43,5.07
2021-08-29 20:12:43,5.07
2021-08-29 20:13:43,5.05
2021-08-29 20:14:43,5.07
2021-08-29 20:15:43,5.05
2021-08-29 20:16:43,5.06
2021-08-29 20:17:43,5.04
2021-08-29 20:18:43,5.03
2021-08-29 20:19:43,5.02
2021-08-29 20:20:43,5.01
2021-08-29 20:21:43,5.01
2021-08-29 20:22:43,5.01
2021-08-29 20:23:43,4.98
2021-08-29 20:24:43,5.0
2021-08-29 20:25:43,4.98
2021-08-29 20:26:43,4.96
2021-08-29 20:27:43,4.97
2021-08-29 20:28:43,4.96
2021-08-29 20:29:43,4.95
2021-08-29 20:30:43,4.93
2021-08-29 20:31:43,4.93
2021-08-29 20:32:43,4.93
2021-08-29 20:33:43,4.93
2021-08-29 20:34:43,4.92
2021-08-29 20:35:43,4.91
2021-08-29 20:36:43,4.89
2021-08-29 20:37:44,4.88
2021-08-29 20:38:43,4.88
2021-08-29 20:39:43,4.86
2021-08-29 20:40:43,4.86
2021-08-29 20:41:43,4.86
2021-08-29 20:42:43,4.86
2021-08-29 20:43:43,4.83
2021-08-29 20:44:43,4.84
2021-08-29 20:45:43,4.83
2021-08-29 20:46:43,4.82
2021-08-29 20:47:43,4.82
2021-08-29 20:48:43,4.82
2021-08-29 20:49:43,4.8
2021-08-29 20:50:43,4.79
2021-08-29 20:51:43,4.79
2021-08-29 20:52:43,4.78
2021-08-29 20:53:43,4.76
2021-08-29 20:54:43,4.76
2021-08-29 20:55:43,4.76
2021-08-29 20:56:43,4.76
2021-08-29 20:57:43,4.75
2021-08-29 20:58:43,4.73
2021-08-29 20:59:43,4.72
2021-08-29 21:00:43,4.73
2021-08-29 21:01:43,4.72
2021-08-29 21:02:43,4.72
2021-08-29 21:03:43,4.69
2021-08-29 21:04:43,4.7
2021-08-29 21:05:43,4.7
2021-08-29 21:06:43,4.68
2021-08-29 21:07:43,4.68
2021-08-29 21:08:43,4.66
2021-08-29 21:09:43,4.66
2021-08-29 21:10:43,4.65
2021-08-29 21:11:43,4.65
2021-08-29 21:12:43,4.65
2021-08-29 21:13:43,4.62
2021-08-29 21:14:43,4.64
2021-08-29 21:15:43,4.62
2021-08-29 21:16:44,4.6
2021-08-29 21:17:43,4.61
2021-08-29 21:18:43,4.6
2021-08-29 21:19:43,4.58
2021-08-29 21:20:43,4.59
2021-08-29 21:21:43,4.59
2021-08-29 21:22:43,4.58
2021-08-29 21:23:43,4.56
2021-08-29 21:24:43,4.57
2021-08-29 21:25:43,4.55
2021-08-29 21:26:43,4.54
2021-08-29 21:27:43,4.55
2021-08-29 21:28:43,4.54
2021-08-29 21:29:43,4.54
2021-08-29 21:30:43,4.52
2021-08-29 21:31:43,4.53
2021-08-29 21:32:43,4.5
2021-08-29 21:33:43,4.5
2021-08-29 21:34:43,4.5
2021-08-29 21:35:43,4.49
2021-08-29 21:36:43,4.48
2021-08-29 21:37:43,4.48
2021-08-29 21:38:43,4.47
2021-08-29 21:39:43,4.47
2021-08-29 21:40:43,4.45
2021-08-29 21:41:43,4.46
2021-08-29 21:42:43,4.46
2021-08-29 21:43:43,4.43
2021-08-29 21:44:43,4.44
2021-08-29 21:45:43,4.42
2021-08-29 21:46:43,4.41
2021-08-29 21:47:43,4.41
2021-08-29 21:48:43,4.41
2021-08-29 21:49:43,4.41
2021-08-29 21:50:43,4.4
2021-08-29 21:51:43,4.4
2021-08-29 21:52:43,4.38
2021-08-29 21:53:43,4.39
2021-08-29 21:54:43,4.38
2021-08-29 21:55:43,4.37
2021-08-29 21:56:43,4.37
2021-08-29 21:57:43,4.35
2021-08-29 21:58:43,4.36
2021-08-29 21:59:43,4.35
2021-08-29 22:00:43,4.34
2021-08-29 22:01:43,4.32
2021-08-29 22:02:43,4.32
2021-08-29 22:03:43,4.33
2021-08-29 22:04:43,4.31
2021-08-29 22:05:43,4.31
2021-08-29 22:06:43,4.31
2021-08-29 22:07:43,4.3
2021-08-29 22:08:44,4.29
2021-08-29 22:09:43,4.28
2021-08-29 22:10:43,4.28
2021-08-29 22:11:43,4.29
2021-08-29 22:12:43,4.28
2021-08-29 22:13:43,4.27
2021-08-29 22:14:43,4.33
2021-08-29 22:15:43,4.45
2021-08-29 22:16:43,4.56
2021-08-29 22:17:43,4.67
2021-08-29 22:18:43,4.77
2021-08-29 22:19:43,4.88
2021-08-29 22:20:43,5.0
2021-08-29 22:21:43,5.11
2021-08-29 22:22:43,5.21
2021-08-29 22:23:43,5.31
2021-08-29 22:24:43,5.38
2021-08-29 22:25:43,5.38
2021-08-29 22:26:43,5.36
2021-08-29 22:27:43,5.35
2021-08-29 22:28:43,5.35
2021-08-29 22:29:43,5.35
2021-08-29 22:30:43,5.35
2021-08-29 22:31:43,5.33
2021-08-29 22:32:43,5.33
2021-08-29 22:33:43,5.32
2021-08-29 22:34:43,5.34
2021-08-29 22:35:43,5.34
2021-08-29 22:36:43,5.33
2021-08-29 22:37:43,5.33
2021-08-29 22:38:43,5.32
2021-08-29 22:39:43,5.31
2021-08-29 22:40:43,5.33
2021-08-29 22:41:43,5.33
2021-08-29 22:42:43,5.31
2021-08-29 22:43:43,5.31
2021-08-29 22:44:43,5.3
2021-08-29 22:45:43,5.3
2021-08-29 22:46:43,5.32
2021-08-29 22:47:43,5.3
2021-08-29 22:48:43,5.3
2021-08-29 22:49:43,5.31
2021-08-29 22:50:43,5.3
2021-08-29 22:51:43,5.31
2021-08-29 22:52:43,5.28
2021-08-29 22:53:43,5.29
2021-08-29 22:54:43,5.29
2021-08-29 22:55:43,5.26
2021-08-29 22:56:43,5.25
2021-08-29 22:57:43,5.26
2021-08-29 22:58:43,5.24
2021-08-29 22:59:43,5.25
2021-08-29 23:00:43,5.22
2021-08-29 23:01:43,5.21
2021-08-29 23:02:43,5.22
2021-08-29 23:03:43,5.2
2021-08-29 23:04:43,5.19
2021-08-29 23:05:43,5.19
2021-08-29 23:06:43,5.19
2021-08-29 23:07:43,5.18
2021-08-29 23:08:43,5.17
2021-08-29 23:09:43,5.16
2021-08-29 23:10:43,5.15
2021-08-29 23:11:43,5.15
2021-08-29 23:12:43,5.16
2021-08-29 23:13:43,5.15
2021-08-29 23:14:43,5.13
2021-08-29 23:15:43,5.11
2021-08-29 23:16:43,5.13
2021-08-29 23:17:43,5.1
2021-08-29 23:18:43,5.1
2021-08-29 23:19:43,5.1
2021-08-29 23:20:43,5.09
2021-08-29 23:21:43,5.06
2021-08-29 23:22:43,5.07
2021-08-29 23:23:43,5.07
2021-08-29 23:24:43,5.06
2021-08-29 23:25:43,5.06
2021-08-29 23:26:43,5.03
2021-08-29 23:27:44,5.03
2021-08-29 23:28:44,5.04
2021-08-29 23:30:50,5.0
2021-08-29 23:31:54,5.0
2021-08-29 23:32:48,5.01
2021-08-29 23:33:51,4.98
2021-08-29 23:35:12,4.98
2021-08-29 23:35:48,4.98
2021-08-29 23:36:50,4.98
2021-08-29 23:37:49,4.95
2021-08-29 23:39:09,4.95
2021-08-29 23:39:49,4.96
2021-08-29 23:40:47,4.96
2021-08-29 23:41:44,4.95
2021-08-29 23:42:44,4.94
2021-08-29 23:43:44,4.94
2021-08-29 23:44:44,4.92
2021-08-29 23:45:43,4.92
2021-08-29 23:46:43,4.92
2021-08-29 23:47:43,4.89
2021-08-29 23:48:44,4.9
2021-08-29 23:49:44,4.88
2021-08-29 23:50:44,4.89
2021-08-29 23:51:44,4.89
2021-08-29 23:52:44,4.89
2021-08-29 23:53:44,4.88
2021-08-29 23:54:44,4.86
2021-08-29 23:55:44,4.85
2021-08-29 23:56:43,4.84
2021-08-29 23:57:44,4.86
2021-08-29 23:58:44,4.83
2021-08-29 23:59:44,4.84
2021-08-30 00:00:44,4.84
2021-08-30 00:01:44,4.82
2021-08-30 00:02:44,4.82
2021-08-30 00:03:44,4.8
2021-08-30 00:04:43,4.8
2021-08-30 00:05:43,4.8
2021-08-30 00:06:44,4.8
2021-08-30 00:07:44,4.79
2021-08-30 00:08:44,4.77
2021-08-30 00:09:44,4.76
2021-08-30 00:10:44,4.76
2021-08-30 00:11:44,4.75
2021-08-30 00:12:44,4.75
2021-08-30 00:13:44,4.75
2021-08-30 00:14:44,4.74
2021-08-30 00:15:44,4.73
2021-08-30 00:16:44,4.74
2021-08-30 00:17:44,4.71
2021-08-30 00:18:44,4.72
2021-08-30 00:19:44,4.7
2021-08-30 00:20:44,4.69
2021-08-30 00:21:44,4.7
2021-08-30 00:22:44,4.69
2021-08-30 00:23:43,4.68
2021-08-30 00:24:43,4.67
2021-08-30 00:25:43,4.68
2021-08-30 00:26:44,4.66
2021-08-30 00:27:43,4.66
2021-08-30 00:28:43,4.64
2021-08-30 00:29:43,4.65
2021-08-30 00:30:43,4.65
2021-08-30 00:31:43,4.64
2021-08-30 00:32:43,4.64
2021-08-30 00:33:43,4.62
2021-08-30 00:34:43,4.63
2021-08-30 00:35:43,4.61
2021-08-30 00:36:43,4.6
2021-08-30 00:37:43,4.59
2021-08-30 00:38:43,4.61
2021-08-30 00:39:43,4.6
2021-08-30 00:40:43,4.58
2021-08-30 00:41:43,4.58
2021-08-30 00:42:43,4.59
2021-08-30 00:43:43,4.58
2021-08-30 00:44:43,4.58
2021-08-30 00:45:43,4.56
2021-08-30 00:46:43,4.56
2021-08-30 00:47:43,4.54
2021-08-30 00:48:43,4.55
2021-08-30 00:49:43,4.54
2021-08-30 00:50:43,4.52
2021-08-30 00:51:43,4.53
2021-08-30 00:52:43,4.51
2021-08-30 00:53:43,4.51
2021-08-30 00:54:43,4.51
