timestamp,valor
2021-09-08 13:57:02,4.77
2021-09-08 13:58:02,4.77
2021-09-08 13:59:02,4.73
2021-09-08 14:00:02,4.79
2021-09-08 14:01:02,4.75
2021-09-08 14:02:02,4.73
2021-09-08 14:03:02,4.76
2021-09-08 14:04:02,4.64
2021-09-08 14:05:02,4.68
2021-09-08 14:06:02,4.76
2021-09-08 14:07:02,4.78
2021-09-08 14:08:02,4.75
2021-09-08 14:09:02,4.8
2021-09-08 14:10:02,4.84
2021-09-08 14:11:02,4.83
2021-09-08 14:12:02,4.77
2021-09-08 14:13:02,4.77
2021-09-08 14:14:02,4.77
2021-09-08 14:15:02,4.75
2021-09-08 14:16:02,4.74
2021-09-08 14:17:02,4.71
2021-09-08 14:18:02,4.75
2021-09-08 14:19:02,4.73
2021-09-08 14:20:02,4.74
2021-09-08 14:21:02,4.81
2021-09-08 14:22:02,4.76
2021-09-08 14:23:02,4.76
2021-09-08 14:24:02,4.73
2021-09-08 14:25:02,4.79
2021-09-08 14:26:02,4.72
2021-09-08 14:27:02,4.77
2021-09-08 14:28:02,4.77
2021-09-08 14:29:02,4.77
2021-09-08 14:30:02,4.76
2021-09-08 14:31:02,4.77
2021-09-08 14:32:02,4.75
2021-09-08 14:33:02,4.76
2021-09-08 14:34:02,4.73
2021-09-08 14:35:02,4.74
2021-09-08 14:36:02,4.77
2021-09-08 14:37:02,4.74
2021-09-08 14:38:02,4.76
2021-09-08 14:39:02,4.74
2021-09-08 14:40:02,4.77
2021-09-08 14:41:02,4.73
2021-09-08 14:42:02,4.76
2021-09-08 14:43:02,4.8
2021-09-08 14:44:02,4.83
2021-09-08 14:45:02,4.83
2021-09-08 14:46:02,4.8
2021-09-08 14:47:02,4.82
2021-09-08 14:48:02,4.77
2021-09-08 14:49:02,4.74
2021-09-08 14:50:02,4.77
2021-09-08 14:51:02,4.76
2021-09-08 14:52:02,4.75
2021-09-08 14:53:02,4.77
2021-09-08 14:54:02,4.69
2021-09-08 14:55:02,4.75
2021-09-08 14:56:02,4.77
2021-09-08 14:57:02,4.76
2021-09-08 14:58:02,4.72
2021-09-08 14:59:02,4.7
2021-09-08 15:00:02,4.74
2021-09-08 15:01:02,4.77
2021-09-08 15:02:02,4.74
2021-09-08 15:03:02,4.73
2021-09-08 15:04:02,4.79
2021-09-08 15:05:02,4.74
2021-09-08 15:06:02,4.77
2021-09-08 15:07:02,4.76
2021-09-08 15:08:02,4.76
2021-09-08 15:09:02,4.79
2021-09-08 15:10:02,4.77
2021-09-08 15:11:02,4.86
2021-09-08 15:12:02,4.86
2021-09-08 15:13:02,3.09
2021-09-08 15:14:02,3.29
2021-09-08 15:15:02,3.35
2021-09-08 15:16:02,3.38
2021-09-08 15:17:02,3.37
2021-09-08 15:18:02,3.4
2021-09-08 15:19:03,4.26
2021-09-08 15:20:02,5.0
2021-09-08 15:21:02,4.95
2021-09-08 15:22:02,4.92
2021-09-08 15:23:02,4.73
2021-09-08 15:24:02,4.99
2021-09-08 15:25:02,4.94
2021-09-08 15:26:02,4.9
2021-09-08 15:27:02,4.91
2021-09-08 15:28:02,4.9
2021-09-08 15:29:02,4.87
2021-09-08 15:30:02,4.88
2021-09-08 15:31:02,4.89
2021-09-08 15:32:02,4.88
2021-09-08 15:33:02,4.86
2021-09-08 15:34:02,4.86
2021-09-08 15:35:02,4.87
2021-09-08 15:36:02,4.87
2021-09-08 15:37:02,4.87
2021-09-08 15:38:02,4.85
2021-09-08 15:39:02,4.85
2021-09-08 15:40:02,4.86
2021-09-08 15:41:02,4.85
2021-09-08 15:42:02,4.83
2021-09-08 15:43:02,4.7
2021-09-08 15:44:02,4.82
2021-09-08 15:45:02,4.96
2021-09-08 15:46:02,4.93
2021-09-08 15:47:02,4.91
2021-09-08 15:48:02,4.93
2021-09-08 15:49:02,4.91
2021-09-08 15:50:02,4.9
2021-09-08 15:51:02,4.9
2021-09-08 15:52:02,4.91
2021-09-08 15:53:02,4.89
2021-09-08 15:54:02,4.89
2021-09-08 15:55:02,5.04
2021-09-08 15:56:02,5.03
2021-09-08 15:57:02,5.03
2021-09-08 15:58:02,5.02
2021-09-08 15:59:02,5.0
2021-09-08 16:00:02,5.0
2021-09-08 16:01:02,5.0
2021-09-08 16:02:02,4.99
2021-09-08 16:03:02,4.97
2021-09-08 16:04:02,4.94
2021-09-08 16:05:02,4.95
2021-09-08 16:06:02,3.57
2021-09-08 16:07:02,3.5
2021-09-08 16:08:02,3.56
2021-09-08 16:09:02,3.24
2021-09-08 16:10:02,3.54
2021-09-08 16:11:02,3.49
2021-09-08 16:12:02,3.48
2021-09-08 16:13:02,3.49
2021-09-08 16:14:02,3.45
2021-09-08 16:15:02,3.21
2021-09-08 16:16:02,3.19
2021-09-08 16:17:02,3.19
2021-09-08 16:18:02,3.2
2021-09-08 16:19:02,3.16
2021-09-08 16:20:02,3.15
2021-09-08 16:21:02,3.13
2021-09-08 16:22:02,3.27
2021-09-08 16:23:02,3.74
2021-09-08 16:24:02,4.31
2021-09-08 16:25:02,4.61
2021-09-08 16:26:02,4.84
2021-09-08 16:27:02,4.82
2021-09-08 16:28:02,4.8
2021-09-08 16:29:02,4.77
2021-09-08 16:30:02,4.77
2021-09-08 16:31:02,4.76
2021-09-08 16:32:02,4.74
2021-09-08 16:33:02,4.75
2021-09-08 16:34:02,4.73
2021-09-08 16:35:02,4.7
2021-09-08 16:36:02,4.69
2021-09-08 16:37:02,4.69
2021-09-08 16:38:02,4.68
2021-09-08 16:39:02,4.65
2021-09-08 16:40:02,4.65
2021-09-08 16:41:02,4.65
2021-09-08 16:42:02,4.63
2021-09-08 16:43:02,4.61
2021-09-08 16:44:02,4.61
2021-09-08 16:45:02,4.61
2021-09-08 16:46:02,4.61
2021-09-08 16:47:02,4.59
2021-09-08 16:48:02,4.58
2021-09-08 16:49:02,4.56
2021-09-08 16:50:02,4.56
2021-09-08 16:51:02,4.56
2021-09-08 16:52:02,4.53
2021-09-08 16:53:02,4.53
2021-09-08 16:54:02,4.53
2021-09-08 16:55:02,4.5
2021-09-08 16:56:02,4.49
2021-09-08 16:57:02,4.48
2021-09-08 16:58:02,4.49
2021-09-08 16:59:02,4.49
2021-09-08 17:00:02,4.47
2021-09-08 17:01:02,4.46
2021-09-08 17:02:02,4.46
2021-09-08 17:03:02,4.44
2021-09-08 17:04:02,4.44
2021-09-08 17:05:02,4.42
2021-09-08 17:06:02,4.42
2021-09-08 17:07:02,4.42
2021-09-08 17:08:02,4.41
2021-09-08 17:09:02,4.4
2021-09-08 17:10:02,4.38
2021-09-08 17:11:02,4.38
2021-09-08 17:12:02,4.36
2021-09-08 17:13:02,4.36
2021-09-08 17:14:02,4.35
2021-09-08 17:15:02,4.32
2021-09-08 17:16:02,4.32
2021-09-08 17:17:02,4.31
2021-09-08 17:18:02,4.32
2021-09-08 17:19:02,4.31
2021-09-08 17:20:02,4.3
2021-09-08 17:21:02,4.28
2021-09-08 17:22:02,4.29
2021-09-08 17:23:02,4.25
2021-09-08 17:24:02,4.25
2021-09-08 17:25:02,4.24
2021-09-08 17:26:02,4.24
2021-09-08 17:27:02,4.24
2021-09-08 17:28:02,4.23
2021-09-08 17:29:02,4.23
2021-09-08 17:30:02,4.21
2021-09-08 17:31:02,4.21
2021-09-08 17:32:02,4.21
2021-09-08 17:33:02,4.19
2021-09-08 17:34:02,4.18
2021-09-08 17:35:02,4.16
2021-09-08 17:36:02,4.16
2021-09-08 17:37:02,4.15
2021-09-08 17:38:02,4.13
2021-09-08 17:39:02,4.12
2021-09-08 17:40:02,4.11
2021-09-08 17:41:02,4.12
2021-09-08 17:42:02,4.13
2021-09-08 17:43:03,4.12
2021-09-08 17:44:02,4.09
2021-09-08 17:45:02,4.08
2021-09-08 17:46:02,4.08
2021-09-08 17:47:02,4.08
2021-09-08 17:48:02,4.06
2021-09-08 17:49:02,4.05
2021-09-08 17:50:02,4.06
2021-09-08 17:51:02,4.05
2021-09-08 17:52:02,4.02
2021-09-08 17:53:02,4.03
2021-09-08 17:54:02,4.01
2021-09-08 17:55:02,4.0
2021-09-08 17:56:02,3.99
2021-09-08 17:57:02,3.98
2021-09-08 17:58:02,3.98
2021-09-08 17:59:02,3.97
2021-09-08 18:00:02,3.97
2021-09-08 18:01:02,3.97
2021-09-08 18:02:02,3.97
2021-09-08 18:03:02,3.96
2021-09-08 18:04:02,3.95
2021-09-08 18:05:02,3.93
2021-09-08 18:06:02,3.92
2021-09-08 18:07:02,3.93
2021-09-08 18:08:02,3.91
2021-09-08 18:09:02,3.92
2021-09-08 18:10:02,3.91
2021-09-08 18:11:02,3.88
2021-09-08 18:12:02,3.88
2021-09-08 18:13:02,3.87
2021-09-08 18:14:02,3.86
2021-09-08 18:15:02,3.86
2021-09-08 18:16:02,3.86
2021-09-08 18:17:02,3.85
2021-09-08 18:18:02,3.83
2021-09-08 18:19:02,3.82
2021-09-08 18:20:02,3.82
2021-09-08 18:21:02,3.82
2021-09-08 18:22:02,3.81
2021-09-08 18:23:02,3.79
2021-09-08 18:24:02,3.78
2021-09-08 18:25:02,3.77
2021-09-08 18:26:02,3.77
2021-09-08 18:27:02,3.75
2021-09-08 18:28:02,3.75
2021-09-08 18:29:02,3.76
2021-09-08 18:30:03,3.75
2021-09-08 18:31:02,3.75
2021-09-08 18:32:02,3.72
2021-09-08 18:33:02,3.73
2021-09-08 18:34:02,3.72
2021-09-08 18:35:02,3.7
2021-09-08 18:36:02,3.7
2021-09-08 18:37:02,3.68
2021-09-08 18:38:02,3.69
2021-09-08 18:39:02,3.67
2021-09-08 18:40:02,3.66
2021-09-08 18:41:02,3.65
2021-09-08 18:42:02,3.66
2021-09-08 18:43:02,3.67
2021-09-08 18:44:02,3.76
2021-09-08 18:45:02,3.88
2021-09-08 18:46:02,3.98
2021-09-08 18:47:02,4.09
2021-09-08 18:48:02,4.19
2021-09-08 18:49:02,4.31
2021-09-08 18:50:02,4.41
2021-09-08 18:51:02,4.5
2021-09-08 18:52:02,4.6
2021-09-08 18:53:02,4.67
2021-09-08 18:54:02,4.64
2021-09-08 18:55:02,4.63
2021-09-08 18:56:02,4.61
2021-09-08 18:57:02,4.63
2021-09-08 18:58:02,4.62
2021-09-08 18:59:02,4.61
2021-09-08 19:00:02,4.59
2021-09-08 19:01:02,4.58
2021-09-08 19:02:02,4.58
2021-09-08 19:03:02,4.57
2021-09-08 19:04:02,4.57
2021-09-08 19:05:02,4.57
2021-09-08 19:06:02,4.56
2021-09-08 19:07:02,4.57
2021-09-08 19:08:02,4.58
2021-09-08 19:09:02,4.56
2021-09-08 19:10:02,4.56
2021-09-08 19:11:02,4.55
2021-09-08 19:12:02,4.56
2021-09-08 19:13:02,4.56
2021-09-08 19:14:02,4.56
2021-09-08 19:15:02,4.56
2021-09-08 19:16:02,4.56
2021-09-08 19:17:02,4.56
2021-09-08 19:18:02,4.54
2021-09-08 19:19:02,4.55
2021-09-08 19:20:02,4.53
2021-09-08 19:21:02,4.55
2021-09-08 19:22:02,4.52
2021-09-08 19:23:03,4.51
2021-09-08 19:24:02,4.51
2021-09-08 19:25:02,4.51
2021-09-08 19:26:02,4.49
2021-09-08 19:27:02,4.49
2021-09-08 19:28:02,4.48
2021-09-08 19:29:02,4.47
2021-09-08 19:30:02,4.46
2021-09-08 19:31:02,4.44
2021-09-08 19:32:02,4.43
2021-09-08 19:33:02,4.44
2021-09-08 19:34:02,4.43
2021-09-08 19:35:02,4.37
2021-09-08 19:36:02,4.4
2021-09-08 19:37:02,4.39
2021-09-08 19:38:02,4.39
2021-09-08 19:39:02,4.38
2021-09-08 19:40:02,4.36
2021-09-08 19:41:02,4.37
2021-09-08 19:42:02,4.36
2021-09-08 19:43:02,4.35
2021-09-08 19:44:02,4.35
2021-09-08 19:45:02,4.31
2021-09-08 19:46:02,4.32
2021-09-08 19:47:02,4.3
2021-09-08 19:48:02,4.31
2021-09-08 19:49:02,4.31
2021-09-08 19:50:02,4.29
2021-09-08 19:51:02,4.27
2021-09-08 19:52:02,4.28
2021-09-08 19:53:02,4.27
2021-09-08 19:54:02,4.26
2021-09-08 19:55:02,4.25
2021-09-08 19:56:02,4.23
2021-09-08 19:57:02,4.24
2021-09-08 19:58:02,4.23
2021-09-08 19:59:02,4.22
2021-09-08 20:00:02,4.22
2021-09-08 20:01:02,4.2
2021-09-08 20:02:02,4.2
2021-09-08 20:03:02,4.18
2021-09-08 20:04:02,4.18
2021-09-08 20:05:02,4.17
2021-09-08 20:06:02,4.17
2021-09-08 20:07:02,4.15
2021-09-08 20:08:02,4.14
2021-09-08 20:09:02,4.14
2021-09-08 20:10:02,4.12
2021-09-08 20:11:02,4.13
2021-09-08 20:12:02,4.12
2021-09-08 20:13:02,4.11
2021-09-08 20:14:02,4.11
2021-09-08 20:15:02,4.1
2021-09-08 20:16:02,4.08
2021-09-08 20:17:07,4.06
2021-09-08 20:18:26,4.07
2021-09-08 20:19:08,4.07
2021-09-08 20:20:03,4.06
2021-09-08 20:21:02,4.05
2021-09-08 20:22:07,4.05
2021-09-08 20:23:21,4.04
2021-09-08 20:24:06,4.03
2021-09-08 20:25:09,4.01
2021-09-08 20:26:05,4.0
2021-09-08 20:27:05,4.01
2021-09-08 20:28:02,4.01
2021-09-08 20:29:02,4.0
2021-09-08 20:30:02,3.99
2021-09-08 20:31:02,3.99
2021-09-08 20:32:02,3.98
2021-09-08 20:33:02,3.96
2021-09-08 20:34:02,3.97
2021-09-08 20:35:02,3.95
2021-09-08 20:36:02,3.95
2021-09-08 20:37:02,3.93
2021-09-08 20:38:02,3.94
2021-09-08 20:39:03,3.91
2021-09-08 20:40:02,3.91
2021-09-08 20:41:02,3.9
2021-09-08 20:42:02,3.89
2021-09-08 20:43:02,3.9
2021-09-08 20:44:02,3.88
2021-09-08 20:45:02,3.87
2021-09-08 20:46:02,3.86
2021-09-08 20:47:02,3.85
2021-09-08 20:48:02,3.86
2021-09-08 20:49:03,3.84
2021-09-08 20:50:02,3.85
2021-09-08 20:51:03,3.84
2021-09-08 20:52:03,3.82
2021-09-08 20:53:03,3.81
2021-09-08 20:54:03,3.81
2021-09-08 20:55:03,3.81
2021-09-08 20:56:03,3.8
2021-09-08 20:57:02,3.8
2021-09-08 20:58:02,3.79
2021-09-08 20:59:03,3.78
2021-09-08 21:00:03,3.76
2021-09-08 21:01:03,3.76
2021-09-08 21:02:03,3.74
2021-09-08 21:03:03,3.76
2021-09-08 21:04:03,3.74
2021-09-08 21:05:03,3.72
2021-09-08 21:06:03,3.72
2021-09-08 21:07:03,3.72
2021-09-08 21:08:03,3.7
2021-09-08 21:09:03,3.7
2021-09-08 21:10:03,3.69
2021-09-08 21:11:03,3.69
2021-09-08 21:12:03,3.69
2021-09-08 21:13:03,3.67
2021-09-08 21:14:02,3.67
2021-09-08 21:15:03,3.67
2021-09-08 21:16:03,3.66
2021-09-08 21:17:02,3.64
2021-09-08 21:18:02,3.63
2021-09-08 21:19:03,3.65
2021-09-08 21:20:02,3.64
2021-09-08 21:21:02,3.61
2021-09-08 21:22:02,3.63
2021-09-08 21:23:02,3.62
2021-09-08 21:24:02,3.61
2021-09-08 21:25:02,3.6
2021-09-08 21:26:03,3.61
2021-09-08 21:27:02,3.6
2021-09-08 21:28:03,3.58
2021-09-08 21:29:03,3.58
2021-09-08 21:30:02,3.57
2021-09-08 21:31:02,3.55
2021-09-08 21:32:02,3.56
2021-09-08 21:33:02,3.56
2021-09-08 21:34:02,3.56
2021-09-08 21:35:02,3.56
2021-09-08 21:36:02,3.61
2021-09-08 21:37:02,3.61
2021-09-08 21:38:02,3.7
2021-09-08 21:39:02,3.81
2021-09-08 21:40:02,3.91
2021-09-08 21:41:02,4.03
2021-09-08 21:42:02,4.12
2021-09-08 21:43:02,4.22
2021-09-08 21:44:02,4.33
2021-09-08 21:45:02,4.41
2021-09-08 21:46:02,4.51
2021-09-08 21:47:02,4.59
2021-09-08 21:48:02,4.57
2021-09-08 21:49:02,4.57
2021-09-08 21:50:03,4.55
2021-09-08 21:51:02,4.54
2021-09-08 21:52:02,4.56
2021-09-08 21:53:02,4.55
2021-09-08 21:54:03,4.54
2021-09-08 21:55:03,4.53
2021-09-08 21:56:02,4.52
2021-09-08 21:57:02,4.52
2021-09-08 21:58:02,4.51
2021-09-08 21:59:02,4.53
2021-09-08 22:00:02,4.53
2021-09-08 22:01:02,4.51
2021-09-08 22:02:02,4.5
2021-09-08 22:03:02,4.51
2021-09-08 22:04:02,4.51
2021-09-08 22:05:02,4.5
2021-09-08 22:06:02,4.49
2021-09-08 22:07:02,4.5
2021-09-08 22:08:02,4.49
2021-09-08 22:09:02,4.49
2021-09-08 22:10:02,4.49
2021-09-08 22:11:02,4.5
2021-09-08 22:12:02,4.51
2021-09-08 22:13:02,4.48
2021-09-08 22:14:03,4.47
2021-09-08 22:15:03,4.48
2021-09-08 22:16:02,4.46
2021-09-08 22:17:02,4.47
2021-09-08 22:18:02,4.44
2021-09-08 22:19:02,4.43
2021-09-08 22:20:03,4.42
2021-09-08 22:21:02,4.41
2021-09-08 22:22:02,4.4
2021-09-08 22:23:02,4.41
2021-09-08 22:24:02,4.4
2021-09-08 22:25:02,4.39
2021-09-08 22:26:02,4.38
2021-09-08 22:27:02,4.38
2021-09-08 22:28:02,4.36
2021-09-08 22:29:02,4.37
