timestamp,valor
2021-09-05 15:01:35,5.08
2021-09-05 15:02:35,5.09
2021-09-05 15:03:35,5.08
2021-09-05 15:04:35,5.06
2021-09-05 15:05:35,5.07
2021-09-05 15:06:35,5.05
2021-09-05 15:07:35,5.04
2021-09-05 15:08:35,5.03
2021-09-05 15:09:35,5.01
2021-09-05 15:10:35,5.01
2021-09-05 15:11:35,5.0
2021-09-05 15:12:35,5.0
2021-09-05 15:13:35,4.99
2021-09-05 15:14:35,4.98
2021-09-05 15:15:35,4.97
2021-09-05 15:16:35,4.96
2021-09-05 15:17:35,4.95
2021-09-05 15:18:35,4.95
2021-09-05 15:19:35,4.95
2021-09-05 15:20:35,4.94
2021-09-05 15:21:35,4.92
2021-09-05 15:22:35,4.91
2021-09-05 15:23:35,4.91
2021-09-05 15:24:35,4.92
2021-09-05 15:25:35,4.9
2021-09-05 15:26:35,4.89
2021-09-05 15:27:35,4.89
2021-09-05 15:28:35,4.88
2021-09-05 15:29:35,4.88
2021-09-05 15:30:35,4.86
2021-09-05 15:31:35,4.84
2021-09-05 15:32:35,4.84
2021-09-05 15:33:35,4.85
2021-09-05 15:34:35,4.84
2021-09-05 15:35:35,4.82
2021-09-05 15:36:35,4.82
2021-09-05 15:37:35,4.83
2021-09-05 15:38:35,4.8
2021-09-05 15:39:35,4.79
2021-09-05 15:40:35,4.79
2021-09-05 15:41:35,4.79
2021-09-05 15:42:35,4.77
2021-09-05 15:43:35,4.76
2021-09-05 15:44:35,4.75
2021-09-05 15:45:35,4.76
2021-09-05 15:46:35,4.73
2021-09-05 15:47:35,4.73
2021-09-05 15:48:35,4.73
2021-09-05 15:49:35,4.73
2021-09-05 15:50:35,4.72
2021-09-05 15:51:35,4.7
2021-09-05 15:52:35,4.71
2021-09-05 15:53:35,4.69
2021-09-05 15:54:35,4.69
2021-09-05 15:55:35,4.68
2021-09-05 15:56:35,4.68
2021-09-05 15:57:35,4.66
2021-09-05 15:58:35,4.67
2021-09-05 15:59:35,4.66
2021-09-05 16:00:35,4.65
2021-09-05 16:01:35,4.65
2021-09-05 16:02:35,4.64
2021-09-05 16:03:35,4.61
2021-09-05 16:04:35,4.62
2021-09-05 16:05:35,4.6
2021-09-05 16:06:35,4.59
2021-09-05 16:07:35,4.6
2021-09-05 16:08:35,4.57
2021-09-05 16:09:35,4.58
2021-09-05 16:10:35,4.58
2021-09-05 16:11:35,4.56
2021-09-05 16:12:35,4.56
2021-09-05 16:13:35,4.56
2021-09-05 16:14:35,4.55
2021-09-05 16:15:35,4.55
2021-09-05 16:16:35,4.53
2021-09-05 16:17:35,4.6
2021-09-05 16:18:35,4.72
2021-09-05 16:19:35,4.83
2021-09-05 16:20:35,4.94
2021-09-05 16:21:35,5.05
2021-09-05 16:22:35,5.15
2021-09-05 16:23:35,5.26
2021-09-05 16:24:35,5.36
2021-09-05 16:25:35,5.49
2021-09-05 16:26:35,5.58
2021-09-05 16:27:35,5.67
2021-09-05 16:28:35,5.65
2021-09-05 16:29:35,5.62
2021-09-05 16:30:35,5.63
2021-09-05 16:31:35,5.6
2021-09-05 16:32:35,5.62
2021-09-05 16:33:35,5.6
2021-09-05 16:34:35,5.58
2021-09-05 16:35:35,5.59
2021-09-05 16:36:35,5.57
2021-09-05 16:37:35,5.56
2021-09-05 16:38:35,5.58
2021-09-05 16:39:35,5.55
2021-09-05 16:40:35,5.56
2021-09-05 16:41:35,5.54
2021-09-05 16:42:35,5.56
2021-09-05 16:43:35,5.53
2021-09-05 16:44:35,5.53
2021-09-05 16:45:35,5.54
2021-09-05 16:46:35,5.54
2021-09-05 16:47:35,5.52
2021-09-05 16:48:35,5.52
2021-09-05 16:49:35,5.51
2021-09-05 16:50:35,5.51
2021-09-05 16:51:35,5.52
2021-09-05 16:52:35,5.52
2021-09-05 16:53:35,5.5
2021-09-05 16:54:35,5.51
2021-09-05 16:55:35,5.51
2021-09-05 16:56:35,5.5
2021-09-05 16:57:35,5.49
2021-09-05 16:58:35,5.48
2021-09-05 16:59:35,5.46
2021-09-05 17:00:35,5.45
2021-09-05 17:01:35,5.44
2021-09-05 17:02:35,5.43
2021-09-05 17:03:35,5.43
2021-09-05 17:04:35,5.42
2021-09-05 17:05:35,5.39
2021-09-05 17:06:35,5.39
2021-09-05 17:07:35,5.39
2021-09-05 17:08:35,5.38
2021-09-05 17:09:35,5.35
2021-09-05 17:10:35,5.36
2021-09-05 17:11:35,5.35
2021-09-05 17:12:35,5.32
2021-09-05 17:13:35,5.32
2021-09-05 17:14:35,5.31
2021-09-05 17:15:35,5.32
2021-09-05 17:16:35,5.3
2021-09-05 17:17:35,5.29
2021-09-05 17:18:35,5.3
2021-09-05 17:19:35,5.29
2021-09-05 17:20:35,5.28
2021-09-05 17:21:35,5.25
2021-09-05 17:22:35,5.25
2021-09-05 17:23:35,5.23
2021-09-05 17:24:35,5.22
2021-09-05 17:25:35,5.23
2021-09-05 17:26:35,5.22
2021-09-05 17:27:35,5.21
2021-09-05 17:28:35,5.19
2021-09-05 17:29:35,5.2
2021-09-05 17:30:35,5.19
2021-09-05 17:31:36,5.18
2021-09-05 17:32:36,5.18
2021-09-05 17:33:35,5.15
2021-09-05 17:34:35,5.15
2021-09-05 17:35:35,5.15
2021-09-05 17:36:35,5.14
2021-09-05 17:37:35,5.12
2021-09-05 17:38:35,5.11
2021-09-05 17:39:35,5.12
2021-09-05 17:40:35,5.09
2021-09-05 17:41:35,5.08
2021-09-05 17:42:35,5.07
2021-09-05 17:43:35,5.08
2021-09-05 17:44:35,5.06
2021-09-05 17:45:35,5.06
2021-09-05 17:46:35,5.05
2021-09-05 17:47:35,5.06
2021-09-05 17:48:35,5.03
2021-09-05 17:49:35,5.03
2021-09-05 17:50:35,5.01
2021-09-05 17:51:35,5.01
2021-09-05 17:52:35,4.98
2021-09-05 17:53:35,5.0
2021-09-05 17:54:35,4.97
2021-09-05 17:55:35,4.99
2021-09-05 17:56:35,4.98
2021-09-05 17:57:35,4.96
2021-09-05 17:58:35,4.95
2021-09-05 17:59:35,4.94
2021-09-05 18:00:35,4.93
2021-09-05 18:01:35,4.93
2021-09-05 18:02:35,4.93
2021-09-05 18:03:35,4.92
2021-09-05 18:04:35,4.92
2021-09-05 18:05:35,4.91
2021-09-05 18:06:35,4.9
2021-09-05 18:07:35,4.88
2021-09-05 18:08:35,4.88
2021-09-05 18:09:35,4.87
2021-09-05 18:10:35,4.87
2021-09-05 18:11:35,4.85
2021-09-05 18:12:35,4.83
2021-09-05 18:13:35,4.84
2021-09-05 18:14:35,4.82
2021-09-05 18:15:35,4.83
2021-09-05 18:16:35,4.81
2021-09-05 18:17:35,4.79
2021-09-05 18:18:35,4.8
2021-09-05 18:19:35,4.8
2021-09-05 18:20:35,4.8
2021-09-05 18:21:35,4.79
2021-09-05 18:22:36,4.78
2021-09-05 18:23:35,4.76
2021-09-05 18:24:35,4.76
2021-09-05 18:25:35,4.74
2021-09-05 18:26:35,4.75
2021-09-05 18:27:35,4.73
2021-09-05 18:28:35,4.73
2021-09-05 18:29:35,4.72
2021-09-05 18:30:35,4.71
2021-09-05 18:31:35,4.72
2021-09-05 18:32:35,4.69
2021-09-05 18:33:35,4.69
2021-09-05 18:34:35,4.68
2021-09-05 18:35:35,4.68
2021-09-05 18:36:35,4.69
2021-09-05 18:37:35,4.65
2021-09-05 18:38:35,4.66
2021-09-05 18:39:35,4.64
2021-09-05 18:40:35,4.65
2021-09-05 18:41:35,4.63
2021-09-05 18:42:35,4.62
2021-09-05 18:43:35,4.63
2021-09-05 18:44:35,4.62
2021-09-05 18:45:35,4.61
2021-09-05 18:46:35,4.6
2021-09-05 18:47:35,4.59
2021-09-05 18:48:35,4.59
2021-09-05 18:49:35,4.58
2021-09-05 18:50:35,4.55
2021-09-05 18:51:35,4.55
2021-09-05 18:52:35,4.56
2021-09-05 18:53:35,4.54
2021-09-05 18:54:35,4.54
2021-09-05 18:55:35,4.52
2021-09-05 18:56:35,4.51
2021-09-05 18:57:35,4.51
2021-09-05 18:58:35,4.51
2021-09-05 18:59:35,4.49
2021-09-05 19:00:35,4.5
2021-09-05 19:01:35,4.48
2021-09-05 19:02:35,4.48
2021-09-05 19:03:35,4.45
2021-09-05 19:04:35,4.47
2021-09-05 19:05:35,4.46
2021-09-05 19:06:35,4.44
2021-09-05 19:07:35,4.44
2021-09-05 19:08:35,4.44
2021-09-05 19:09:35,4.44
2021-09-05 19:10:35,4.42
2021-09-05 19:11:35,4.41
2021-09-05 19:12:35,4.4
2021-09-05 19:13:35,4.39
2021-09-05 19:14:35,4.38
2021-09-05 19:15:35,4.38
2021-09-05 19:16:35,4.37
2021-09-05 19:17:35,4.38
2021-09-05 19:18:35,4.37
2021-09-05 19:19:35,4.37
2021-09-05 19:20:35,4.36
2021-09-05 19:21:35,4.34
2021-09-05 19:22:35,4.33
2021-09-05 19:23:35,4.34
2021-09-05 19:24:35,4.31
2021-09-05 19:25:35,4.32
2021-09-05 19:26:35,4.32
2021-09-05 19:27:35,4.3
2021-09-05 19:28:35,4.3
2021-09-05 19:29:35,4.29
2021-09-05 19:30:35,4.29
2021-09-05 19:31:35,4.26
2021-09-05 19:32:35,4.27
2021-09-05 19:33:35,4.26
2021-09-05 19:34:35,4.25
2021-09-05 19:35:35,4.24
2021-09-05 19:36:35,4.24
2021-09-05 19:37:35,4.24
2021-09-05 19:38:35,4.27
2021-09-05 19:39:35,4.37
2021-09-05 19:40:35,4.5
2021-09-05 19:41:35,4.61
2021-09-05 19:42:35,4.72
2021-09-05 19:43:35,4.82
2021-09-05 19:44:35,4.91
2021-09-05 19:45:35,5.02
2021-09-05 19:46:35,5.13
2021-09-05 19:47:35,5.21
2021-09-05 19:48:35,5.31
2021-09-05 19:49:35,5.32
2021-09-05 19:50:35,5.3
2021-09-05 19:51:35,5.3
2021-09-05 19:52:35,5.3
2021-09-05 19:53:35,5.3
2021-09-05 19:54:35,5.28
2021-09-05 19:55:35,5.27
2021-09-05 19:56:35,5.28
2021-09-05 19:57:35,5.26
2021-09-05 19:58:35,5.25
2021-09-05 19:59:35,5.25
2021-09-05 20:00:35,5.24
2021-09-05 20:01:35,5.23
2021-09-05 20:02:35,5.24
2021-09-05 20:03:35,5.24
2021-09-05 20:04:35,5.22
2021-09-05 20:05:35,5.24
2021-09-05 20:06:35,5.22
2021-09-05 20:07:35,5.23
2021-09-05 20:08:35,5.21
2021-09-05 20:09:35,5.2
2021-09-05 20:10:35,5.21
2021-09-05 20:11:35,5.2
2021-09-05 20:12:35,5.2
2021-09-05 20:13:35,5.21
2021-09-05 20:14:35,5.18
2021-09-05 20:15:35,5.2
2021-09-05 20:16:35,5.19
2021-09-05 20:17:35,5.2
2021-09-05 20:18:35,5.17
2021-09-05 20:19:35,5.17
2021-09-05 20:20:35,5.16
2021-09-05 20:21:35,5.16
2021-09-05 20:22:35,5.13
2021-09-05 20:23:35,5.12
2021-09-05 20:24:35,5.13
2021-09-05 20:25:35,5.11
2021-09-05 20:26:35,5.1
2021-09-05 20:27:35,5.09
2021-09-05 20:28:35,5.08
2021-09-05 20:29:35,5.07
2021-09-05 20:30:35,5.07
2021-09-05 20:31:35,5.06
2021-09-05 20:32:35,5.05
2021-09-05 20:33:35,5.05
2021-09-05 20:34:35,5.05
2021-09-05 20:35:35,5.02
2021-09-05 20:36:35,5.03
2021-09-05 20:37:35,5.0
2021-09-05 20:38:35,5.0
2021-09-05 20:39:35,4.99
2021-09-05 20:40:35,4.98
2021-09-05 20:41:35,4.99
2021-09-05 20:42:35,4.98
2021-09-05 20:43:35,4.98
2021-09-05 20:44:35,4.96
2021-09-05 20:45:35,4.95
2021-09-05 20:46:35,4.95
2021-09-05 20:47:35,4.95
2021-09-05 20:48:35,4.93
2021-09-05 20:49:35,4.93
2021-09-05 20:50:35,4.92
2021-09-05 20:51:35,4.9
2021-09-05 20:52:35,4.89
2021-09-05 20:53:35,4.88
2021-09-05 20:54:35,4.89
2021-09-05 20:55:35,4.87
2021-09-05 20:56:35,4.88
2021-09-05 20:57:35,4.86
2021-09-05 20:58:35,4.86
2021-09-05 20:59:35,4.86
2021-09-05 21:00:35,4.86
2021-09-05 21:01:35,4.84
2021-09-05 21:02:35,4.84
2021-09-05 21:03:35,4.81
2021-09-05 21:04:35,4.82
2021-09-05 21:05:35,4.8
2021-09-05 21:06:35,4.8
2021-09-05 21:07:35,4.79
2021-09-05 21:08:35,4.79
2021-09-05 21:09:35,4.78
2021-09-05 21:10:35,4.78
2021-09-05 21:11:35,4.77
2021-09-05 21:12:35,4.76
2021-09-05 21:13:35,4.74
2021-09-05 21:14:35,4.73
2021-09-05 21:15:35,4.73
2021-09-05 21:16:35,4.73
2021-09-05 21:17:35,4.72
2021-09-05 21:18:35,4.72
2021-09-05 21:19:35,4.71
2021-09-05 21:20:35,4.7
2021-09-05 21:21:35,4.69
2021-09-05 21:22:35,4.69
2021-09-05 21:23:35,4.66
2021-09-05 21:24:35,4.66
2021-09-05 21:25:35,4.67
2021-09-05 21:26:35,4.64
2021-09-05 21:27:35,4.65
2021-09-05 21:28:35,4.64
2021-09-05 21:29:35,4.62
2021-09-05 21:30:35,4.62
2021-09-05 21:31:35,4.63
2021-09-05 21:32:35,4.62
2021-09-05 21:33:35,4.61
2021-09-05 21:34:35,4.59
2021-09-05 21:35:35,4.58
2021-09-05 21:36:35,4.59
2021-09-05 21:37:35,4.59
2021-09-05 21:38:35,4.57
2021-09-05 21:39:35,4.57
2021-09-05 21:40:35,4.55
2021-09-05 21:41:35,4.56
2021-09-05 21:42:35,4.54
2021-09-05 21:43:35,4.54
2021-09-05 21:44:35,4.53
2021-09-05 21:45:35,4.53
2021-09-05 21:46:35,4.52
2021-09-05 21:47:35,4.5
2021-09-05 21:48:35,4.5
2021-09-05 21:49:35,4.5
2021-09-05 21:50:35,4.51
2021-09-05 21:51:35,4.51
2021-09-05 21:52:35,4.48
2021-09-05 21:53:35,4.48
2021-09-05 21:54:35,4.5
2021-09-05 21:55:35,4.47
2021-09-05 21:56:35,4.47
2021-09-05 21:57:35,4.46
2021-09-05 21:58:35,4.47
2021-09-05 21:59:35,4.45
2021-09-05 22:00:35,4.45
2021-09-05 22:01:35,4.44
2021-09-05 22:02:35,4.43
2021-09-05 22:03:35,4.42
2021-09-05 22:04:35,4.44
2021-09-05 22:05:35,4.43
2021-09-05 22:06:35,4.41
2021-09-05 22:07:35,4.4
2021-09-05 22:08:35,4.39
2021-09-05 22:09:35,4.38
2021-09-05 22:10:35,4.39
2021-09-05 22:11:35,4.38
2021-09-05 22:12:35,4.37
2021-09-05 22:13:35,4.36
2021-09-05 22:14:35,4.37
2021-09-05 22:15:35,4.36
2021-09-05 22:16:35,4.36
2021-09-05 22:17:35,4.35
2021-09-05 22:18:35,4.34
2021-09-05 22:19:35,4.34
2021-09-05 22:20:35,4.32
2021-09-05 22:21:35,4.32
2021-09-05 22:22:35,4.32
2021-09-05 22:23:35,4.32
2021-09-05 22:24:35,4.32
2021-09-05 22:25:35,4.3
2021-09-05 22:26:35,4.28
2021-09-05 22:27:35,4.28
2021-09-05 22:28:35,4.29
2021-09-05 22:29:35,4.29
2021-09-05 22:30:35,4.26
2021-09-05 22:31:35,4.27
2021-09-05 22:32:35,4.27
2021-09-05 22:33:35,4.24
2021-09-05 22:34:35,4.26
2021-09-05 22:35:35,4.23
2021-09-05 22:36:35,4.24
2021-09-05 22:37:35,4.23
2021-09-05 22:38:35,4.23
2021-09-05 22:39:35,4.22
2021-09-05 22:40:35,4.22
2021-09-05 22:41:35,4.2
2021-09-05 22:42:35,4.21
2021-09-05 22:43:35,4.19
2021-09-05 22:44:35,4.18
2021-09-05 22:45:35,4.18
2021-09-05 22:46:35,4.17
2021-09-05 22:47:35,4.17
2021-09-05 22:48:36,4.17
2021-09-05 22:49:35,4.17
2021-09-05 22:50:35,4.15
2021-09-05 22:51:35,4.16
2021-09-05 22:52:35,4.15
2021-09-05 22:53:35,4.17
2021-09-05 22:54:35,4.17
2021-09-05 22:55:35,4.23
2021-09-05 22:56:35,4.32
2021-09-05 22:57:35,4.43
2021-09-05 22:58:35,4.52
2021-09-05 22:59:35,4.63
2021-09-05 23:00:35,4.72
2021-09-05 23:01:35,4.84
2021-09-05 23:02:35,4.94
2021-09-05 23:03:35,5.05
2021-09-05 23:04:35,5.13
2021-09-05 23:05:35,5.13
2021-09-05 23:06:35,5.2
2021-09-05 23:07:35,5.18
2021-09-05 23:08:35,5.18
2021-09-05 23:09:35,5.16
2021-09-05 23:10:35,5.17
2021-09-05 23:11:35,5.16
2021-09-05 23:12:35,5.16
2021-09-05 23:13:35,5.17
2021-09-05 23:14:35,5.15
2021-09-05 23:15:35,5.14
2021-09-05 23:16:35,5.16
2021-09-05 23:17:35,5.13
2021-09-05 23:18:35,5.15
2021-09-05 23:19:35,5.15
2021-09-05 23:20:35,5.15
2021-09-05 23:21:35,5.13
2021-09-05 23:22:35,5.14
2021-09-05 23:23:35,5.14
2021-09-05 23:24:35,5.15
