timestamp,valor
2021-07-31 15:09:18,11.58
2021-07-31 15:10:18,11.6
2021-07-31 15:11:18,11.68
2021-07-31 15:12:18,12.01
2021-07-31 15:13:18,11.96
2021-07-31 15:14:18,11.9
2021-07-31 15:15:18,11.99
2021-07-31 15:16:18,12.25
2021-07-31 15:17:18,11.98
2021-07-31 15:18:18,11.98
2021-07-31 15:19:18,12.12
2021-07-31 15:20:18,12.0
2021-07-31 15:21:18,12.0
2021-07-31 15:22:18,12.07
2021-07-31 15:23:18,11.98
2021-07-31 15:24:18,12.01
2021-07-31 15:25:18,12.06
2021-07-31 15:26:18,12.08
2021-07-31 15:27:18,12.08
2021-07-31 15:28:18,11.89
2021-07-31 15:29:18,11.72
2021-07-31 15:30:18,11.57
2021-07-31 15:31:18,11.87
2021-07-31 15:32:18,11.94
2021-07-31 15:33:18,12.1
2021-07-31 15:34:18,12.11
2021-07-31 15:35:18,12.07
2021-07-31 15:36:18,12.03
2021-07-31 15:37:18,11.98
2021-07-31 15:38:18,12.03
2021-07-31 15:39:18,12.11
2021-07-31 15:40:18,12.05
2021-07-31 15:41:18,12.04
2021-07-31 15:42:18,12.09
2021-07-31 15:43:18,12.23
2021-07-31 15:44:18,12.09
2021-07-31 15:45:18,12.08
2021-07-31 15:46:18,12.13
2021-07-31 15:47:18,12.11
2021-07-31 15:48:18,12.16
2021-07-31 15:49:18,12.06
2021-07-31 15:50:18,12.27
2021-07-31 15:51:18,12.14
2021-07-31 15:52:18,12.2
2021-07-31 15:53:18,12.35
2021-07-31 15:54:18,12.17
2021-07-31 15:55:18,12.2
2021-07-31 15:56:18,11.94
2021-07-31 15:57:18,11.86
2021-07-31 15:58:18,11.86
2021-07-31 15:59:18,11.78
2021-07-31 16:00:18,12.0
2021-07-31 16:01:18,12.21
2021-07-31 16:02:18,12.12
2021-07-31 16:03:18,12.22
2021-07-31 16:04:18,12.13
2021-07-31 16:05:18,12.12
2021-07-31 16:06:18,12.06
2021-07-31 16:07:18,12.24
2021-07-31 16:08:18,12.22
2021-07-31 16:09:18,12.22
2021-07-31 16:10:18,12.28
2021-07-31 16:11:18,11.98
2021-07-31 16:12:18,12.05
2021-07-31 16:13:18,11.97
2021-07-31 16:14:18,12.27
2021-07-31 16:15:18,12.28
2021-07-31 16:16:18,12.3
2021-07-31 16:17:18,12.2
2021-07-31 16:18:18,12.23
2021-07-31 16:19:18,12.07
2021-07-31 16:20:18,12.19
2021-07-31 16:21:18,12.1
2021-07-31 16:22:18,12.19
2021-07-31 16:23:18,12.1
2021-07-31 16:24:18,11.79
2021-07-31 16:25:18,11.93
2021-07-31 16:26:18,12.23
2021-07-31 16:27:18,12.23
2021-07-31 16:28:18,12.36
2021-07-31 16:29:18,12.07
2021-07-31 16:30:18,12.07
2021-07-31 16:31:18,12.05
2021-07-31 16:32:18,12.24
2021-07-31 16:33:18,12.15
2021-07-31 16:34:18,12.21
2021-07-31 16:35:18,12.3
2021-07-31 16:36:18,12.22
2021-07-31 16:37:18,12.15
2021-07-31 16:38:18,12.09
2021-07-31 16:39:18,12.04
2021-07-31 16:40:18,12.05
2021-07-31 16:41:18,12.11
2021-07-31 16:42:18,11.99
2021-07-31 16:43:18,12.05
2021-07-31 16:44:18,11.9
2021-07-31 16:45:18,12.0
2021-07-31 16:46:18,11.97
2021-07-31 16:47:18,11.95
2021-07-31 16:48:18,11.78
2021-07-31 16:49:18,11.64
2021-07-31 16:50:18,11.75
2021-07-31 16:51:18,11.75
2021-07-31 16:52:18,11.83
2021-07-31 16:53:18,12.22
2021-07-31 16:54:18,12.19
2021-07-31 16:55:18,12.24
2021-07-31 16:56:18,12.14
2021-07-31 16:57:18,12.16
2021-07-31 16:58:18,12.17
2021-07-31 16:59:18,12.06
2021-07-31 17:00:18,12.24
2021-07-31 17:01:18,12.23
2021-07-31 17:02:18,12.13
2021-07-31 17:03:18,12.13
2021-07-31 17:04:18,12.03
2021-07-31 17:05:18,12.16
2021-07-31 17:06:18,12.21
2021-07-31 17:07:18,12.03
2021-07-31 17:08:18,12.15
2021-07-31 17:09:18,12.07
2021-07-31 17:10:18,12.21
2021-07-31 17:11:18,12.05
2021-07-31 17:12:18,12.17
2021-07-31 17:13:18,12.26
2021-07-31 17:14:18,12.22
2021-07-31 17:15:18,12.08
2021-07-31 17:16:18,11.92
2021-07-31 17:17:18,11.8
2021-07-31 17:18:18,11.91
2021-07-31 17:19:18,12.09
2021-07-31 17:20:18,12.18
2021-07-31 17:21:18,12.13
2021-07-31 17:22:18,12.3
2021-07-31 17:23:18,12.18
2021-07-31 17:24:18,12.29
2021-07-31 17:25:18,12.34
2021-07-31 17:26:18,12.28
2021-07-31 17:27:18,11.95
2021-07-31 17:28:18,12.29
2021-07-31 17:29:18,12.17
2021-07-31 17:30:18,12.22
2021-07-31 17:31:18,12.1
2021-07-31 17:32:18,12.17
2021-07-31 17:33:18,12.21
2021-07-31 17:34:18,12.09
2021-07-31 17:35:18,12.11
2021-07-31 17:36:18,11.99
2021-07-31 17:37:18,12.08
2021-07-31 17:38:18,12.04
2021-07-31 17:39:18,12.03
2021-07-31 17:40:18,12.0
2021-07-31 17:41:18,12.12
2021-07-31 17:42:18,12.09
2021-07-31 17:43:18,11.99
2021-07-31 17:44:18,11.65
2021-07-31 17:45:18,11.83
2021-07-31 17:46:18,11.83
2021-07-31 17:47:18,11.79
2021-07-31 17:48:18,11.62
2021-07-31 17:49:18,11.95
2021-07-31 17:50:18,12.0
2021-07-31 17:51:18,12.13
2021-07-31 17:52:18,12.16
2021-07-31 17:53:18,12.08
2021-07-31 17:54:18,12.21
2021-07-31 17:55:18,12.07
2021-07-31 17:56:18,12.0
2021-07-31 17:57:18,12.04
2021-07-31 17:58:18,12.16
2021-07-31 17:59:18,12.07
2021-07-31 18:00:18,11.94
2021-07-31 18:01:18,11.9
2021-07-31 18:02:18,11.82
2021-07-31 18:03:18,11.82
2021-07-31 18:04:18,12.15
2021-07-31 18:05:18,12.09
2021-07-31 18:06:18,12.06
2021-07-31 18:07:18,12.08
2021-07-31 18:08:18,11.99
2021-07-31 18:09:18,12.07
2021-07-31 18:10:18,11.93
2021-07-31 18:11:18,12.16
2021-07-31 18:12:18,12.15
2021-07-31 18:13:18,12.08
2021-07-31 18:14:18,11.99
2021-07-31 18:15:18,11.97
2021-07-31 18:16:18,11.66
2021-07-31 18:17:18,11.62
2021-07-31 18:18:18,11.81
2021-07-31 18:19:18,11.81
2021-07-31 18:20:18,11.82
2021-07-31 18:21:18,11.8
2021-07-31 18:22:18,11.88
2021-07-31 18:23:18,12.08
2021-07-31 18:24:18,12.07
2021-07-31 18:25:18,12.2
2021-07-31 18:26:18,12.06
2021-07-31 18:27:18,12.06
2021-07-31 18:28:18,12.1
2021-07-31 18:29:18,12.19
2021-07-31 18:30:18,12.07
2021-07-31 18:31:18,12.18
2021-07-31 18:32:18,12.06
2021-07-31 18:33:18,12.23
2021-07-31 18:34:18,11.8
2021-07-31 18:35:18,11.85
2021-07-31 18:36:18,11.81
2021-07-31 18:37:18,12.06
2021-07-31 18:38:18,12.13
2021-07-31 18:39:18,12.13
2021-07-31 18:40:18,12.15
2021-07-31 18:41:18,12.2
2021-07-31 18:42:18,12.29
2021-07-31 18:43:18,12.19
2021-07-31 18:44:18,12.2
2021-07-31 18:45:18,12.17
2021-07-31 18:46:18,12.26
2021-07-31 18:47:18,12.2
2021-07-31 18:48:18,12.18
2021-07-31 18:49:18,11.82
2021-07-31 18:50:18,11.77
2021-07-31 18:51:18,11.86
2021-07-31 18:52:18,11.78
2021-07-31 18:53:18,11.99
2021-07-31 18:54:18,12.03
2021-07-31 18:55:18,12.05
2021-07-31 18:56:18,12.07
2021-07-31 18:57:18,12.12
2021-07-31 18:58:18,12.14
2021-07-31 18:59:18,11.98
2021-07-31 19:00:18,12.06
2021-07-31 19:01:18,12.01
2021-07-31 19:02:18,12.01
2021-07-31 19:03:18,12.08
2021-07-31 19:04:18,12.13
2021-07-31 19:05:18,12.21
2021-07-31 19:06:18,12.12
2021-07-31 19:07:18,12.07
2021-07-31 19:08:18,11.84
2021-07-31 19:09:19,12.16
2021-07-31 19:10:19,12.26
2021-07-31 19:11:19,12.0
2021-07-31 19:12:19,12.09
2021-07-31 19:13:19,12.05
2021-07-31 19:14:19,12.0
2021-07-31 19:15:19,12.08
2021-07-31 19:16:19,12.13
2021-07-31 19:17:19,12.02
2021-07-31 19:18:19,12.23
2021-07-31 19:19:19,12.26
2021-07-31 19:20:19,12.35
2021-07-31 19:21:19,12.17
2021-07-31 19:22:19,11.96
2021-07-31 19:23:19,11.92
2021-07-31 19:24:19,12.09
2021-07-31 19:25:19,12.21
2021-07-31 19:26:19,12.22
2021-07-31 19:27:19,12.17
2021-07-31 19:28:19,12.14
2021-07-31 19:29:19,12.14
2021-07-31 19:30:19,12.07
2021-07-31 19:31:19,12.2
2021-07-31 19:32:19,12.15
2021-07-31 19:33:19,12.06
2021-07-31 19:34:19,12.15
2021-07-31 19:35:20,12.16
2021-07-31 19:36:19,12.09
2021-07-31 19:37:19,12.08
2021-07-31 19:38:19,12.17
2021-07-31 19:39:19,12.22
2021-07-31 19:40:19,12.06
2021-07-31 19:41:19,12.2
2021-07-31 19:42:19,12.2
2021-07-31 19:43:19,12.16
2021-07-31 19:44:19,12.1
2021-07-31 19:45:19,11.89
2021-07-31 19:46:19,11.7
2021-07-31 19:47:19,11.75
2021-07-31 19:48:19,11.83
2021-07-31 19:49:19,12.1
2021-07-31 19:50:20,12.07
2021-07-31 19:51:20,11.96
2021-07-31 19:52:19,12.12
2021-07-31 19:53:19,12.12
2021-07-31 19:54:19,11.91
2021-07-31 19:55:19,12.02
2021-07-31 19:56:19,12.03
2021-07-31 19:57:19,11.99
2021-07-31 19:58:19,11.98
2021-07-31 19:59:19,12.01
2021-07-31 20:00:19,12.06
2021-07-31 20:01:19,11.83
2021-07-31 20:02:19,11.94
2021-07-31 20:03:19,11.71
2021-07-31 20:04:19,12.11
2021-07-31 20:05:20,12.15
2021-07-31 20:06:19,12.16
2021-07-31 20:07:19,12.14
2021-07-31 20:08:19,12.22
2021-07-31 20:09:19,12.05
2021-07-31 20:10:19,12.03
2021-07-31 20:11:19,12.05
2021-07-31 20:12:19,12.28
2021-07-31 20:13:19,12.15
2021-07-31 20:14:19,12.03
2021-07-31 20:15:19,12.03
2021-07-31 20:16:19,12.06
2021-07-31 20:17:19,12.16
2021-07-31 20:18:19,11.88
2021-07-31 20:19:19,11.97
2021-07-31 20:20:20,11.92
2021-07-31 20:21:19,12.04
2021-07-31 20:22:19,12.21
2021-07-31 20:23:19,12.12
2021-07-31 20:24:19,12.16
2021-07-31 20:25:19,12.25
2021-07-31 20:26:19,12.13
2021-07-31 20:27:20,12.08
2021-07-31 20:28:19,12.2
2021-07-31 20:29:19,12.14
2021-07-31 20:30:19,12.21
2021-07-31 20:31:20,12.26
2021-07-31 20:32:19,12.22
2021-07-31 20:33:19,12.08
2021-07-31 20:34:19,12.2
2021-07-31 20:35:19,11.82
2021-07-31 20:36:19,11.88
2021-07-31 20:37:19,11.75
2021-07-31 20:38:19,11.95
2021-07-31 20:39:19,11.8
2021-07-31 20:40:19,11.87
2021-07-31 20:41:19,12.07
2021-07-31 20:42:19,12.11
2021-07-31 20:43:19,12.15
2021-07-31 20:44:19,12.2
2021-07-31 20:45:19,12.02
2021-07-31 20:46:19,12.18
2021-07-31 20:47:19,12.2
2021-07-31 20:48:19,12.12
2021-07-31 20:49:19,12.16
2021-07-31 20:50:19,12.11
2021-07-31 20:51:19,12.01
2021-07-31 20:52:19,12.19
2021-07-31 20:53:19,12.15
2021-07-31 20:54:19,12.09
2021-07-31 20:55:19,12.12
2021-07-31 20:56:19,12.23
2021-07-31 20:57:19,12.28
2021-07-31 20:58:19,12.23
2021-07-31 20:59:19,12.16
2021-07-31 21:00:19,11.88
2021-07-31 21:01:19,11.76
2021-07-31 21:02:19,12.12
2021-07-31 21:03:19,12.19
2021-07-31 21:04:19,12.14
2021-07-31 21:05:19,12.21
2021-07-31 21:06:19,12.12
2021-07-31 21:07:19,12.25
2021-07-31 21:08:19,12.26
2021-07-31 21:09:19,12.28
2021-07-31 21:10:19,12.25
2021-07-31 21:11:19,12.08
2021-07-31 21:12:19,12.22
2021-07-31 21:13:19,12.08
2021-07-31 21:14:19,12.26
2021-07-31 21:15:19,12.08
2021-07-31 21:16:19,12.24
2021-07-31 21:17:19,12.13
2021-07-31 21:18:19,12.24
2021-07-31 21:19:19,12.17
2021-07-31 21:20:19,12.08
2021-07-31 21:21:19,11.97
2021-07-31 21:22:19,12.26
2021-07-31 21:23:19,12.05
2021-07-31 21:24:19,12.16
2021-07-31 21:25:19,11.95
2021-07-31 21:26:19,11.81
2021-07-31 21:27:19,11.87
2021-07-31 21:28:19,12.04
2021-07-31 21:29:19,11.98
2021-07-31 21:30:19,11.67
2021-07-31 21:31:19,11.96
2021-07-31 21:32:19,11.96
2021-07-31 21:33:19,12.04
2021-07-31 21:34:19,12.11
2021-07-31 21:35:19,12.18
2021-07-31 21:36:19,12.13
2021-07-31 21:37:19,12.13
2021-07-31 21:38:19,12.19
2021-07-31 21:39:19,12.16
2021-07-31 21:40:19,12.08
2021-07-31 21:41:19,12.05
2021-07-31 21:42:19,12.18
2021-07-31 21:43:19,12.0
2021-07-31 21:44:19,12.08
2021-07-31 21:45:19,12.02
2021-07-31 21:46:19,12.0
2021-07-31 21:47:19,11.95
2021-07-31 21:48:19,11.89
2021-07-31 21:49:19,12.18
2021-07-31 21:50:19,12.09
2021-07-31 21:51:19,11.89
2021-07-31 21:52:19,12.08
2021-07-31 21:53:19,12.07
2021-07-31 21:54:19,11.99
2021-07-31 21:55:19,12.12
2021-07-31 21:56:19,12.11
2021-07-31 21:57:19,11.92
2021-07-31 21:58:19,11.86
2021-07-31 21:59:19,12.05
2021-07-31 22:00:19,11.99
2021-07-31 22:01:19,12.07
2021-07-31 22:02:19,11.77
2021-07-31 22:03:19,11.6
2021-07-31 22:04:19,11.69
2021-07-31 22:05:19,11.77
2021-07-31 22:06:19,11.76
2021-07-31 22:07:19,11.72
2021-07-31 22:08:19,11.74
2021-07-31 22:09:19,11.75
2021-07-31 22:10:19,12.01
2021-07-31 22:11:19,11.83
2021-07-31 22:12:19,12.03
2021-07-31 22:13:19,12.01
2021-07-31 22:14:19,12.04
2021-07-31 22:15:19,12.06
2021-07-31 22:16:19,12.04
2021-07-31 22:17:19,11.88
2021-07-31 22:18:19,12.04
2021-07-31 22:19:19,11.98
2021-07-31 22:20:19,11.98
2021-07-31 22:21:19,12.01
2021-07-31 22:22:19,11.99
2021-07-31 22:23:19,12.06
2021-07-31 22:24:19,11.98
2021-07-31 22:25:19,12.11
2021-07-31 22:26:19,11.89
2021-07-31 22:27:19,11.89
2021-07-31 22:28:19,12.07
2021-07-31 22:29:19,11.86
2021-07-31 22:30:19,12.07
2021-07-31 22:31:19,11.84
2021-07-31 22:32:19,11.82
2021-07-31 22:33:19,11.86
2021-07-31 22:34:19,11.97
2021-07-31 22:35:19,11.82
2021-07-31 22:36:19,11.92
2021-07-31 22:37:19,12.14
2021-07-31 22:38:19,12.1
2021-07-31 22:39:19,11.96
2021-07-31 22:40:19,12.11
2021-07-31 22:41:19,11.93
2021-07-31 22:42:19,12.02
2021-07-31 22:43:19,12.02
2021-07-31 22:44:19,11.92
2021-07-31 22:45:19,12.11
2021-07-31 22:46:19,12.03
2021-07-31 22:47:19,12.08
2021-07-31 22:48:19,11.9
2021-07-31 22:49:19,12.0
2021-07-31 22:50:19,12.02
2021-07-31 22:51:19,11.99
2021-07-31 22:52:19,11.87
2021-07-31 22:53:19,12.04
2021-07-31 22:54:19,11.84
2021-07-31 22:55:19,11.83
2021-07-31 22:56:19,11.94
2021-07-31 22:57:19,11.78
2021-07-31 22:58:19,11.85
2021-07-31 22:59:19,11.83
2021-07-31 23:00:19,12.07
2021-07-31 23:01:19,12.1
2021-07-31 23:02:19,11.89
2021-07-31 23:03:19,12.1
2021-07-31 23:04:19,12.09
2021-07-31 23:05:19,11.9
2021-07-31 23:06:19,11.99
2021-07-31 23:07:19,12.0
2021-07-31 23:08:19,12.02
2021-07-31 23:09:19,12.1
2021-07-31 23:10:19,11.96
2021-07-31 23:11:19,12.05
2021-07-31 23:12:19,11.91
2021-07-31 23:13:19,12.03
2021-07-31 23:14:19,11.98
2021-07-31 23:15:19,11.96
2021-07-31 23:16:19,12.09
2021-07-31 23:17:19,12.0
2021-07-31 23:18:19,12.1
2021-07-31 23:19:19,12.16
2021-07-31 23:20:19,12.15
2021-07-31 23:21:19,12.15
2021-07-31 23:22:19,11.85
2021-07-31 23:23:19,11.81
2021-07-31 23:24:19,11.78
2021-07-31 23:25:19,11.8
2021-07-31 23:26:19,11.89
2021-07-31 23:27:19,11.81
2021-07-31 23:28:19,12.06
2021-07-31 23:29:19,12.11
2021-07-31 23:30:19,12.04
2021-07-31 23:31:19,12.03
2021-07-31 23:32:19,12.03
2021-07-31 23:33:19,12.01
2021-07-31 23:34:19,12.0
2021-07-31 23:35:19,11.9
2021-07-31 23:36:19,11.89
2021-07-31 23:37:19,12.06
2021-07-31 23:38:19,11.93
2021-07-31 23:39:19,12.05
2021-07-31 23:40:19,12.03
2021-07-31 23:41:19,11.98
2021-07-31 23:42:19,12.09
2021-07-31 23:43:19,11.95
2021-07-31 23:44:19,12.08
2021-07-31 23:45:19,12.11
2021-07-31 23:46:19,11.92
2021-07-31 23:47:19,12.01
2021-07-31 23:48:19,11.89
2021-07-31 23:49:19,11.92
2021-07-31 23:50:19,11.87
2021-07-31 23:51:19,12.05
2021-07-31 23:52:19,11.87
2021-07-31 23:53:19,11.87
2021-07-31 23:54:19,11.86
2021-07-31 23:55:19,11.6
2021-07-31 23:56:19,11.44
2021-07-31 23:57:19,11.65
2021-07-31 23:58:19,11.76
2021-07-31 23:59:19,12.11
