timestamp,valor
2021-07-25 11:42:24,4.8
2021-07-25 11:43:24,4.8
2021-07-25 11:44:24,4.78
2021-07-25 11:45:24,4.79
2021-07-25 11:46:24,4.76
2021-07-25 11:47:24,4.75
2021-07-25 11:48:24,4.75
2021-07-25 11:49:24,4.75
2021-07-25 11:50:24,4.74
2021-07-25 11:51:25,4.73
2021-07-25 11:52:24,4.71
2021-07-25 11:53:24,4.71
2021-07-25 11:54:24,4.71
2021-07-25 11:55:24,4.69
2021-07-25 11:56:24,4.69
2021-07-25 11:57:24,4.7
2021-07-25 11:58:24,4.67
2021-07-25 11:59:24,4.67
2021-07-25 12:00:24,4.66
2021-07-25 12:01:24,4.64
2021-07-25 12:02:24,4.65
2021-07-25 12:03:24,4.62
2021-07-25 12:04:24,4.62
2021-07-25 12:05:24,4.61
2021-07-25 12:06:24,4.59
2021-07-25 12:07:24,4.58
2021-07-25 12:08:24,4.6
2021-07-25 12:09:24,4.58
2021-07-25 12:10:24,4.56
2021-07-25 12:11:24,4.56
2021-07-25 12:12:24,4.57
2021-07-25 12:13:24,4.54
2021-07-25 12:14:24,4.54
2021-07-25 12:15:24,4.55
2021-07-25 12:16:24,4.53
2021-07-25 12:17:24,4.53
2021-07-25 12:18:24,4.49
2021-07-25 12:19:24,4.49
2021-07-25 12:20:24,4.49
2021-07-25 12:21:24,4.48
2021-07-25 12:22:24,4.48
2021-07-25 12:23:25,4.49
2021-07-25 12:24:24,4.48
2021-07-25 12:25:24,4.46
2021-07-25 12:26:24,4.45
2021-07-25 12:27:24,4.46
2021-07-25 12:28:24,4.44
2021-07-25 12:29:24,4.44
2021-07-25 12:30:24,4.41
2021-07-25 12:31:24,4.41
2021-07-25 12:32:24,4.43
2021-07-25 12:33:24,4.44
2021-07-25 12:34:24,4.44
2021-07-25 12:35:24,4.54
2021-07-25 12:36:24,4.65
2021-07-25 12:37:24,4.76
2021-07-25 12:38:24,5.0
2021-07-25 12:39:24,5.11
2021-07-25 12:40:24,5.32
2021-07-25 12:41:24,5.43
2021-07-25 12:42:24,5.52
2021-07-25 12:43:24,5.57
2021-07-25 12:44:24,5.57
2021-07-25 12:45:24,5.57
2021-07-25 12:46:24,5.55
2021-07-25 12:47:24,5.52
2021-07-25 12:48:24,5.51
2021-07-25 12:49:24,5.51
2021-07-25 12:50:24,5.51
2021-07-25 12:51:24,5.5
2021-07-25 12:52:24,5.5
2021-07-25 12:53:24,5.5
2021-07-25 12:54:24,5.48
2021-07-25 12:55:24,5.48
2021-07-25 12:56:24,5.48
2021-07-25 12:57:30,5.49
2021-07-25 12:58:28,5.49
2021-07-25 12:59:27,5.48
2021-07-25 13:00:26,5.48
2021-07-25 13:01:26,5.47
2021-07-25 13:02:29,5.47
2021-07-25 13:03:27,5.47
2021-07-25 13:04:29,5.46
2021-07-25 13:05:26,5.47
2021-07-25 13:06:30,5.46
2021-07-25 13:07:26,5.45
2021-07-25 13:08:28,5.44
2021-07-25 13:09:24,5.41
2021-07-25 13:10:27,5.41
2021-07-25 13:11:27,5.4
2021-07-25 13:12:25,5.37
2021-07-25 13:13:30,5.37
2021-07-25 13:14:26,5.36
2021-07-25 13:15:26,5.35
2021-07-25 13:16:24,5.37
2021-07-25 13:17:32,5.35
2021-07-25 13:18:27,5.35
2021-07-25 13:19:27,5.33
2021-07-25 13:20:27,5.33
2021-07-25 13:21:26,5.33
2021-07-25 13:22:26,5.29
2021-07-25 13:23:27,5.3
2021-07-25 13:24:26,5.3
2021-07-25 13:25:28,5.28
2021-07-25 13:26:25,5.26
2021-07-25 13:27:26,5.26
2021-07-25 13:28:25,5.26
2021-07-25 13:29:27,5.24
2021-07-25 13:30:29,5.24
2021-07-25 13:31:26,5.22
2021-07-25 13:32:26,5.2
2021-07-25 13:33:27,5.21
2021-07-25 13:34:28,5.19
2021-07-25 13:35:42,5.19
2021-07-25 13:36:26,5.17
2021-07-25 13:37:26,5.18
2021-07-25 13:38:27,5.16
2021-07-25 13:39:27,5.17
2021-07-25 13:40:25,5.14
2021-07-25 13:41:26,5.14
2021-07-25 13:42:26,5.15
2021-07-25 13:43:26,5.14
2021-07-25 13:44:30,5.13
2021-07-25 13:45:26,5.11
2021-07-25 13:46:26,5.11
2021-07-25 13:47:26,5.11
2021-07-25 13:48:26,5.08
2021-07-25 13:49:28,5.08
2021-07-25 13:50:28,5.08
2021-07-25 13:51:25,5.08
2021-07-25 13:52:26,5.07
2021-07-25 13:53:26,5.06
2021-07-25 13:54:26,5.06
2021-07-25 13:55:29,5.05
2021-07-25 13:56:27,5.04
2021-07-25 13:57:31,5.03
2021-07-25 13:58:26,5.02
2021-07-25 13:59:26,5.02
2021-07-25 14:00:26,5.02
2021-07-25 14:01:26,5.02
2021-07-25 14:02:30,5.02
2021-07-25 14:03:26,5.02
2021-07-25 14:04:24,5.01
2021-07-25 14:05:24,5.01
2021-07-25 14:06:24,4.99
2021-07-25 14:07:24,4.97
2021-07-25 14:08:24,4.97
2021-07-25 14:09:24,4.96
2021-07-25 14:10:24,4.97
2021-07-25 14:11:24,4.95
2021-07-25 14:12:24,4.95
2021-07-25 14:13:24,4.92
2021-07-25 14:14:24,4.94
2021-07-25 14:15:24,4.94
2021-07-25 14:16:24,4.94
2021-07-25 14:17:24,4.92
2021-07-25 14:18:24,4.9
2021-07-25 14:19:24,4.89
2021-07-25 14:20:24,4.9
2021-07-25 14:21:24,4.89
2021-07-25 14:22:24,4.87
2021-07-25 14:23:24,4.88
2021-07-25 14:24:24,4.88
2021-07-25 14:25:24,4.86
2021-07-25 14:26:24,4.84
2021-07-25 14:27:24,4.86
2021-07-25 14:28:24,4.86
2021-07-25 14:29:24,4.84
2021-07-25 14:30:24,4.84
2021-07-25 14:31:24,4.83
2021-07-25 14:32:24,4.81
2021-07-25 14:33:24,4.81
2021-07-25 14:34:24,4.8
2021-07-25 14:35:24,4.81
2021-07-25 14:36:24,4.81
2021-07-25 14:37:24,4.8
2021-07-25 14:38:24,4.8
2021-07-25 14:39:24,4.8
2021-07-25 14:40:24,4.79
2021-07-25 14:41:24,4.78
2021-07-25 14:42:24,4.77
2021-07-25 14:43:24,4.77
2021-07-25 14:44:24,4.77
2021-07-25 14:45:24,4.75
2021-07-25 14:46:24,4.74
2021-07-25 14:47:24,4.71
2021-07-25 14:48:24,4.71
2021-07-25 14:49:24,4.71
2021-07-25 14:50:24,4.71
2021-07-25 14:51:24,4.71
2021-07-25 14:52:24,4.71
2021-07-25 14:53:24,4.7
2021-07-25 14:54:24,4.7
2021-07-25 14:55:24,4.68
2021-07-25 14:56:24,4.66
2021-07-25 14:57:24,4.67
2021-07-25 14:58:24,4.66
2021-07-25 14:59:24,4.65
2021-07-25 15:00:24,4.64
2021-07-25 15:01:24,4.62
2021-07-25 15:02:24,4.62
2021-07-25 15:03:24,4.63
2021-07-25 15:04:24,4.61
2021-07-25 15:05:24,4.61
2021-07-25 15:06:24,4.61
2021-07-25 15:07:24,4.61
2021-07-25 15:08:24,4.59
2021-07-25 15:09:24,4.57
2021-07-25 15:10:24,4.57
2021-07-25 15:11:24,4.56
2021-07-25 15:12:24,4.56
2021-07-25 15:13:24,4.56
2021-07-25 15:14:24,4.53
2021-07-25 15:15:24,4.53
2021-07-25 15:16:24,4.53
2021-07-25 15:17:24,4.53
2021-07-25 15:18:24,4.53
2021-07-25 15:19:24,4.52
2021-07-25 15:20:24,4.5
2021-07-25 15:21:24,4.5
2021-07-25 15:22:24,4.48
2021-07-25 15:23:24,4.47
2021-07-25 15:24:24,4.48
2021-07-25 15:25:24,4.46
2021-07-25 15:26:24,4.45
2021-07-25 15:27:24,4.45
2021-07-25 15:28:24,4.44
2021-07-25 15:29:24,4.44
2021-07-25 15:30:24,4.41
2021-07-25 15:31:24,4.43
2021-07-25 15:32:24,4.41
2021-07-25 15:33:24,4.41
2021-07-25 15:34:24,4.4
2021-07-25 15:35:24,4.4
2021-07-25 15:36:24,4.39
2021-07-25 15:37:24,4.37
2021-07-25 15:38:24,4.37
2021-07-25 15:39:24,4.37
2021-07-25 15:40:24,4.37
2021-07-25 15:41:24,4.35
2021-07-25 15:42:24,4.35
2021-07-25 15:43:24,4.36
2021-07-25 15:44:24,4.33
2021-07-25 15:45:24,4.34
2021-07-25 15:46:24,4.32
2021-07-25 15:47:24,4.32
2021-07-25 15:48:24,4.31
2021-07-25 15:49:24,4.31
2021-07-25 15:50:24,4.31
2021-07-25 15:51:24,4.31
2021-07-25 15:52:24,4.29
2021-07-25 15:53:24,4.29
2021-07-25 15:54:24,4.29
2021-07-25 15:55:24,4.3
2021-07-25 15:56:24,4.3
2021-07-25 15:57:24,4.44
2021-07-25 15:58:24,4.56
2021-07-25 15:59:24,4.56
2021-07-25 16:00:24,4.77
2021-07-25 16:01:24,4.77
2021-07-25 16:02:24,4.9
2021-07-25 16:03:24,5.01
2021-07-25 16:04:24,5.01
2021-07-25 16:05:24,5.01
2021-07-25 16:06:24,5.11
2021-07-25 16:07:24,5.21
2021-07-25 16:08:24,5.32
2021-07-25 16:09:24,5.38
2021-07-25 16:10:24,5.36
2021-07-25 16:11:24,5.36
2021-07-25 16:12:24,5.36
2021-07-25 16:13:24,5.35
2021-07-25 16:14:24,5.35
2021-07-25 16:15:24,5.34
2021-07-25 16:16:24,5.32
2021-07-25 16:17:26,5.32
2021-07-25 16:18:24,5.33
2021-07-25 16:19:24,5.33
2021-07-25 16:20:24,5.33
2021-07-25 16:21:24,5.33
2021-07-25 16:22:24,5.33
2021-07-25 16:23:24,5.33
2021-07-25 16:24:24,5.31
2021-07-25 16:25:24,5.31
2021-07-25 16:26:24,5.31
2021-07-25 16:27:24,5.31
2021-07-25 16:28:24,5.31
2021-07-25 16:29:24,5.29
2021-07-25 16:30:24,5.31
2021-07-25 16:31:24,5.31
2021-07-25 16:32:24,5.3
2021-07-25 16:33:24,5.3
2021-07-25 16:34:24,5.3
2021-07-25 16:35:24,5.28
2021-07-25 16:36:24,5.28
2021-07-25 16:37:24,5.28
2021-07-25 16:38:25,5.29
2021-07-25 16:39:24,5.28
2021-07-25 16:40:24,5.28
2021-07-25 16:41:24,5.28
2021-07-25 16:42:24,5.27
2021-07-25 16:43:24,5.27
2021-07-25 16:44:24,5.25
2021-07-25 16:45:24,5.25
2021-07-25 16:46:24,5.25
2021-07-25 16:47:24,5.26
2021-07-25 16:48:24,5.26
2021-07-25 16:49:24,5.26
2021-07-25 16:50:24,5.25
2021-07-25 16:51:24,5.22
2021-07-25 16:52:28,5.21
2021-07-25 16:53:27,5.2
2021-07-25 16:54:27,5.18
2021-07-25 16:55:27,5.18
2021-07-25 16:56:29,5.18
2021-07-25 16:57:30,5.15
2021-07-25 16:58:28,5.15
2021-07-25 16:59:45,5.15
2021-07-25 17:00:27,5.16
2021-07-25 17:01:27,5.16
2021-07-25 17:02:28,5.16
2021-07-25 17:03:27,5.14
2021-07-25 17:04:27,5.14
2021-07-25 17:05:32,5.14
2021-07-25 17:06:30,5.14
2021-07-25 17:07:28,5.09
2021-07-25 17:08:27,5.1
2021-07-25 17:09:29,5.1
2021-07-25 17:10:31,5.1
2021-07-25 17:11:27,5.08
2021-07-25 17:12:27,5.08
2021-07-25 17:13:29,5.07
2021-07-25 17:14:29,5.07
2021-07-25 17:15:29,5.06
2021-07-25 17:16:28,5.06
2021-07-25 17:17:27,5.03
2021-07-25 17:18:28,5.03
2021-07-25 17:19:32,5.03
2021-07-25 17:20:29,5.02
2021-07-25 17:21:26,5.02
2021-07-25 17:22:29,5.03
2021-07-25 17:23:25,4.99
2021-07-25 17:24:28,4.98
2021-07-25 17:25:30,4.99
2021-07-25 17:26:34,4.96
2021-07-25 17:27:26,4.97
2021-07-25 17:28:30,4.96
2021-07-25 17:29:27,4.96
2021-07-25 17:30:27,4.96
2021-07-25 17:31:27,4.93
2021-07-25 17:32:31,4.93
2021-07-25 17:33:29,4.92
2021-07-25 17:34:32,4.92
2021-07-25 17:35:27,4.92
2021-07-25 17:36:27,4.91
2021-07-25 17:37:29,4.89
2021-07-25 17:38:25,4.86
2021-07-25 17:39:27,4.86
2021-07-25 17:40:27,4.86
2021-07-25 17:41:27,4.86
2021-07-25 17:42:32,4.86
2021-07-25 17:43:27,4.85
2021-07-25 17:44:27,4.85
2021-07-25 17:45:28,4.85
2021-07-25 17:46:27,4.84
2021-07-25 17:47:31,4.83
2021-07-25 17:48:28,4.82
2021-07-25 17:49:27,4.83
2021-07-25 17:50:28,4.82
2021-07-25 17:51:29,4.82
2021-07-25 17:52:28,4.8
2021-07-25 17:53:27,4.8
2021-07-25 17:54:26,4.8
2021-07-25 17:55:26,4.79
2021-07-25 17:56:28,4.79
2021-07-25 17:57:29,4.77
2021-07-25 17:58:25,4.77
2021-07-25 17:59:24,4.77
2021-07-25 18:00:24,4.76
2021-07-25 18:01:24,4.75
2021-07-25 18:02:24,4.75
2021-07-25 18:03:24,4.76
2021-07-25 18:04:25,4.76
2021-07-25 18:05:25,4.75
2021-07-25 18:06:24,4.72
2021-07-25 18:07:24,4.72
2021-07-25 18:08:24,4.72
2021-07-25 18:09:24,4.71
2021-07-25 18:10:24,4.71
2021-07-25 18:11:24,4.71
2021-07-25 18:12:24,4.7
2021-07-25 18:13:24,4.69
2021-07-25 18:14:25,4.68
2021-07-25 18:15:24,4.68
2021-07-25 18:16:24,4.68
2021-07-25 18:17:24,4.68
2021-07-25 18:18:25,4.66
2021-07-25 18:19:25,4.67
2021-07-25 18:20:25,4.67
2021-07-25 18:21:24,4.63
2021-07-25 18:22:24,4.64
2021-07-25 18:23:25,4.6
2021-07-25 18:24:24,4.62
2021-07-25 18:25:25,4.62
2021-07-25 18:26:25,4.58
2021-07-25 18:27:25,4.58
2021-07-25 18:28:25,4.6
2021-07-25 18:29:25,4.58
2021-07-25 18:30:24,4.58
2021-07-25 18:31:25,4.58
2021-07-25 18:32:24,4.58
2021-07-25 18:33:25,4.58
2021-07-25 18:34:25,4.56
2021-07-25 18:35:25,4.56
2021-07-25 18:36:24,4.56
2021-07-25 18:37:25,4.53
2021-07-25 18:38:25,4.52
2021-07-25 18:39:24,4.5
2021-07-25 18:40:24,4.49
2021-07-25 18:41:25,4.47
2021-07-25 18:42:24,4.45
2021-07-25 18:43:25,4.45
2021-07-25 18:44:24,4.42
2021-07-25 18:45:24,4.42
2021-07-25 18:46:24,4.42
2021-07-25 18:47:24,4.41
2021-07-25 18:48:24,4.41
2021-07-25 18:49:24,4.4
2021-07-25 18:50:24,4.38
2021-07-25 18:51:24,4.38
2021-07-25 18:52:24,4.37
2021-07-25 18:53:24,4.37
2021-07-25 18:54:24,4.37
2021-07-25 18:55:24,4.37
2021-07-25 18:56:24,4.37
2021-07-25 18:57:24,4.36
2021-07-25 18:58:24,4.35
2021-07-25 18:59:24,4.35
2021-07-25 19:00:24,4.35
2021-07-25 19:01:24,4.34
2021-07-25 19:02:24,4.32
2021-07-25 19:03:24,4.32
2021-07-25 19:04:24,4.27
2021-07-25 19:05:24,4.27
2021-07-25 19:06:24,4.26
2021-07-25 19:07:24,4.24
2021-07-25 19:08:24,4.24
2021-07-25 19:09:24,4.24
2021-07-25 19:10:24,4.21
2021-07-25 19:11:24,4.21
2021-07-25 19:12:24,4.19
2021-07-25 19:13:24,4.18
2021-07-25 19:14:24,4.16
2021-07-25 19:15:24,4.17
2021-07-25 19:16:24,4.15
2021-07-25 19:17:24,4.13
2021-07-25 19:18:24,4.11
2021-07-25 19:19:24,4.11
2021-07-25 19:20:24,4.11
2021-07-25 19:21:24,4.1
2021-07-25 19:22:24,4.09
2021-07-25 19:23:24,4.09
2021-07-25 19:24:24,4.08
2021-07-25 19:25:24,4.08
2021-07-25 19:26:24,4.08
2021-07-25 19:27:24,4.08
2021-07-25 19:28:24,4.06
2021-07-25 19:29:24,4.06
2021-07-25 19:30:24,4.06
2021-07-25 19:31:24,4.06
2021-07-25 19:32:24,4.05
2021-07-25 19:33:24,4.06
2021-07-25 19:34:24,4.12
2021-07-25 19:35:24,4.46
2021-07-25 19:36:24,4.69
2021-07-25 19:37:24,5.13
2021-07-25 19:38:24,5.11
2021-07-25 19:39:24,5.1
2021-07-25 19:40:24,5.07
2021-07-25 19:41:24,5.06
2021-07-25 19:42:24,5.06
2021-07-25 19:43:24,5.07
2021-07-25 19:44:24,5.07
2021-07-25 19:45:24,5.07
2021-07-25 19:46:24,5.04
2021-07-25 19:47:24,5.03
2021-07-25 19:48:24,5.03
2021-07-25 19:49:24,5.03
2021-07-25 19:50:24,5.02
2021-07-25 19:51:25,5.02
2021-07-25 19:52:24,5.01
2021-07-25 19:53:24,5.02
2021-07-25 19:54:24,5.02
2021-07-25 19:55:24,5.01
2021-07-25 19:56:24,5.01
2021-07-25 19:57:24,5.01
2021-07-25 19:58:24,5.0
2021-07-25 19:59:24,5.0
2021-07-25 20:00:24,4.98
2021-07-25 20:01:24,4.98
2021-07-25 20:02:24,4.97
2021-07-25 20:03:24,4.97
2021-07-25 20:04:24,4.95
2021-07-25 20:05:24,4.93
2021-07-25 20:06:24,4.88
2021-07-25 20:07:24,4.88
2021-07-25 20:08:24,4.87
2021-07-25 20:09:24,4.87
2021-07-25 20:10:24,4.86
2021-07-25 20:11:24,4.86
2021-07-25 20:12:24,4.84
2021-07-25 20:13:24,4.81
2021-07-25 20:14:24,4.79
2021-07-25 20:15:24,4.76
2021-07-25 20:16:24,4.76
2021-07-25 20:17:24,4.76
2021-07-25 20:18:24,4.74
2021-07-25 20:19:24,4.71
2021-07-25 20:20:24,4.71
2021-07-25 20:21:24,4.69
2021-07-25 20:22:24,4.69
2021-07-25 20:23:24,4.67
2021-07-25 20:24:24,4.67
2021-07-25 20:25:24,4.66
2021-07-25 20:26:24,4.65
2021-07-25 20:27:24,4.63
2021-07-25 20:28:24,4.62
2021-07-25 20:29:24,4.62
2021-07-25 20:30:24,4.62
2021-07-25 20:31:24,4.61
2021-07-25 20:32:24,4.59
2021-07-25 20:33:24,4.58
2021-07-25 20:34:24,4.57
2021-07-25 20:35:24,4.56
2021-07-25 20:36:24,4.55
2021-07-25 20:37:24,4.53
2021-07-25 20:38:24,4.51
2021-07-25 20:39:24,4.5
2021-07-25 20:40:24,4.49
2021-07-25 20:41:24,4.48
2021-07-25 20:42:24,4.46
2021-07-25 20:43:24,4.47
2021-07-25 20:44:24,4.45
2021-07-25 20:45:24,4.45
2021-07-25 20:46:24,4.45
2021-07-25 20:47:24,4.43
2021-07-25 20:48:24,4.42
2021-07-25 20:49:24,4.41
2021-07-25 20:50:24,4.39
2021-07-25 20:51:24,4.39
2021-07-25 20:52:24,4.4
2021-07-25 20:53:24,4.38
2021-07-25 20:54:24,4.36
2021-07-25 20:55:24,4.33
2021-07-25 20:56:24,4.34
2021-07-25 20:57:24,4.3
2021-07-25 20:58:24,4.31
2021-07-25 20:59:24,4.3
2021-07-25 21:00:24,4.3
2021-07-25 21:01:24,4.29
2021-07-25 21:02:24,4.28
2021-07-25 21:03:24,4.26
2021-07-25 21:04:24,4.26
2021-07-25 21:05:24,4.26
2021-07-25 21:06:24,4.26
2021-07-25 21:07:24,4.26
2021-07-25 21:08:24,4.22
2021-07-25 21:09:24,4.24
2021-07-25 21:10:24,4.22
2021-07-25 21:11:24,4.23
2021-07-25 21:12:24,4.21
2021-07-25 21:13:24,4.18
2021-07-25 21:14:24,4.18
2021-07-25 21:15:24,4.18
2021-07-25 21:16:24,4.17
2021-07-25 21:17:24,4.14
2021-07-25 21:18:24,4.14
2021-07-25 21:19:24,4.13
2021-07-25 21:20:24,4.12
2021-07-25 21:21:24,4.11
2021-07-25 21:22:24,4.1
2021-07-25 21:23:24,4.11
2021-07-25 21:24:24,4.1
2021-07-25 21:25:24,4.08
2021-07-25 21:26:24,4.08
2021-07-25 21:27:24,4.05
2021-07-25 21:28:24,4.06
2021-07-25 21:29:24,4.02
2021-07-25 21:30:24,4.06
2021-07-25 21:31:24,4.04
2021-07-25 21:32:24,4.04
2021-07-25 21:33:24,4.03
2021-07-25 21:34:24,4.02
2021-07-25 21:35:24,4.02
2021-07-25 21:36:24,4.0
2021-07-25 21:37:24,4.01
2021-07-25 21:38:24,3.99
2021-07-25 21:39:24,3.98
2021-07-25 21:40:24,3.98
2021-07-25 21:41:24,3.96
2021-07-25 21:42:24,3.98
2021-07-25 21:43:24,3.95
2021-07-25 21:44:24,3.96
2021-07-25 21:45:24,3.96
2021-07-25 21:46:24,3.94
2021-07-25 21:47:24,4.02
2021-07-25 21:48:24,4.13
2021-07-25 21:49:24,4.24
2021-07-25 21:50:24,4.34
2021-07-25 21:51:24,4.45
2021-07-25 21:52:24,4.54
2021-07-25 21:53:24,4.65
2021-07-25 21:54:24,4.76
2021-07-25 21:55:24,4.87
2021-07-25 21:56:24,4.95
2021-07-25 21:57:24,5.01
2021-07-25 21:58:24,5.02
2021-07-25 21:59:24,5.01
2021-07-25 22:00:24,5.0
2021-07-25 22:01:24,4.98
2021-07-25 22:02:24,4.99
2021-07-25 22:03:24,4.97
2021-07-25 22:04:24,4.98
2021-07-25 22:05:24,4.97
2021-07-25 22:06:24,4.96
2021-07-25 22:07:24,4.96
2021-07-25 22:08:24,4.97
2021-07-25 22:09:24,4.95
2021-07-25 22:10:24,4.97
2021-07-25 22:11:24,4.96
2021-07-25 22:12:24,4.96
2021-07-25 22:13:24,4.96
2021-07-25 22:14:24,4.96
2021-07-25 22:15:24,4.94
2021-07-25 22:16:24,4.95
2021-07-25 22:17:24,4.95
2021-07-25 22:18:24,4.94
2021-07-25 22:19:24,4.93
2021-07-25 22:20:24,4.95
2021-07-25 22:21:24,4.93
2021-07-25 22:22:24,4.93
2021-07-25 22:23:24,4.95
2021-07-25 22:24:24,4.93
2021-07-25 22:25:24,4.93
2021-07-25 22:26:24,4.92
2021-07-25 22:27:24,4.92
2021-07-25 22:28:24,4.92
2021-07-25 22:29:24,4.89
2021-07-25 22:30:24,4.88
2021-07-25 22:31:24,4.88
2021-07-25 22:32:24,4.87
2021-07-25 22:33:24,4.86
2021-07-25 22:34:24,4.86
2021-07-25 22:35:24,4.83
2021-07-25 22:36:24,4.84
2021-07-25 22:37:24,4.84
2021-07-25 22:38:24,4.83
2021-07-25 22:39:24,4.81
2021-07-25 22:40:24,4.82
2021-07-25 22:41:24,4.81
2021-07-25 22:42:24,4.79
2021-07-25 22:43:24,4.8
2021-07-25 22:44:24,4.78
2021-07-25 22:45:24,4.77
2021-07-25 22:46:24,4.77
2021-07-25 22:47:24,4.75
2021-07-25 22:48:24,4.75
2021-07-25 22:49:24,4.77
2021-07-25 22:50:24,4.75
2021-07-25 22:51:24,4.76
2021-07-25 22:52:24,4.73
2021-07-25 22:53:24,4.74
2021-07-25 22:54:24,4.72
2021-07-25 22:55:24,4.71
2021-07-25 22:56:24,4.71
2021-07-25 22:57:24,4.7
2021-07-25 22:58:24,4.69
2021-07-25 22:59:24,4.7
2021-07-25 23:00:24,4.68
2021-07-25 23:01:24,4.67
2021-07-25 23:02:24,4.68
2021-07-25 23:03:24,4.65
2021-07-25 23:04:24,4.66
2021-07-25 23:05:24,4.64
2021-07-25 23:06:24,4.63
2021-07-25 23:07:24,4.62
2021-07-25 23:08:24,4.62
2021-07-25 23:09:24,4.62
2021-07-25 23:10:24,4.6
2021-07-25 23:11:24,4.61
2021-07-25 23:12:24,4.6
2021-07-25 23:13:24,4.59
2021-07-25 23:14:24,4.59
2021-07-25 23:15:24,4.59
2021-07-25 23:16:24,4.58
2021-07-25 23:17:24,4.55
2021-07-25 23:18:25,4.55
2021-07-25 23:19:24,4.56
2021-07-25 23:20:24,4.55
2021-07-25 23:21:24,4.53
2021-07-25 23:22:24,4.52
2021-07-25 23:23:24,4.53
2021-07-25 23:24:24,4.51
2021-07-25 23:25:24,4.52
2021-07-25 23:26:24,4.51
2021-07-25 23:27:24,4.51
2021-07-25 23:28:24,4.5
2021-07-25 23:29:24,4.48
2021-07-25 23:30:24,4.48
2021-07-25 23:31:24,4.47
2021-07-25 23:32:24,4.47
2021-07-25 23:33:27,4.47
2021-07-25 23:34:24,4.45
2021-07-25 23:35:24,4.46
2021-07-25 23:36:24,4.46
2021-07-25 23:37:24,4.44
2021-07-25 23:38:24,4.44
2021-07-25 23:39:24,4.44
2021-07-25 23:40:24,4.41
2021-07-25 23:41:24,4.41
2021-07-25 23:42:24,4.41
2021-07-25 23:43:24,4.4
2021-07-25 23:44:24,4.39
2021-07-25 23:45:24,4.4
2021-07-25 23:46:24,4.38
2021-07-25 23:47:24,4.4
2021-07-25 23:48:24,4.38
2021-07-25 23:49:24,4.37
2021-07-25 23:50:24,4.37
2021-07-25 23:51:24,4.36
2021-07-25 23:52:24,4.35
2021-07-25 23:53:24,4.35
2021-07-25 23:54:24,4.34
2021-07-25 23:55:24,4.34
2021-07-25 23:56:24,4.32
2021-07-25 23:57:24,4.33
2021-07-25 23:58:24,4.31
2021-07-25 23:59:24,4.32
2021-07-26 00:00:24,4.29
