timestamp,valor
2021-08-27 16:10:23,11.78
2021-08-27 16:11:23,11.38
2021-08-27 16:12:23,11.51
2021-08-27 16:13:23,11.86
2021-08-27 16:14:22,11.7
2021-08-27 16:15:23,11.72
2021-08-27 16:16:23,11.91
2021-08-27 16:17:23,11.75
2021-08-27 16:18:22,11.82
2021-08-27 16:19:23,11.75
2021-08-27 16:20:23,11.69
2021-08-27 16:21:23,11.81
2021-08-27 16:22:22,11.88
2021-08-27 16:23:22,11.77
2021-08-27 16:24:22,11.66
2021-08-27 16:25:23,11.79
2021-08-27 16:26:23,11.72
2021-08-27 16:27:23,11.89
2021-08-27 16:28:23,11.71
2021-08-27 16:29:23,11.78
2021-08-27 16:30:23,11.75
2021-08-27 16:31:22,11.73
2021-08-27 16:32:23,11.89
2021-08-27 16:33:22,11.89
2021-08-27 16:34:22,11.92
2021-08-27 16:35:22,11.78
2021-08-27 16:36:22,11.43
2021-08-27 16:37:23,11.51
2021-08-27 16:38:23,11.5
2021-08-27 16:39:23,11.85
2021-08-27 16:40:22,11.9
2021-08-27 16:41:23,12.01
2021-08-27 16:42:23,11.87
2021-08-27 16:43:23,11.95
2021-08-27 16:44:23,11.97
2021-08-27 16:45:22,12.03
2021-08-27 16:46:22,11.96
2021-08-27 16:47:23,12.01
2021-08-27 16:48:23,12.0
2021-08-27 16:49:23,11.95
2021-08-27 16:50:22,12.02
2021-08-27 16:51:23,11.86
2021-08-27 16:52:23,11.91
2021-08-27 16:53:23,11.98
2021-08-27 16:54:23,12.11
2021-08-27 16:55:23,11.91
2021-08-27 16:56:22,12.05
2021-08-27 16:57:22,11.47
2021-08-27 16:58:22,11.49
2021-08-27 16:59:22,12.1
2021-08-27 17:00:22,12.08
2021-08-27 17:01:22,11.99
2021-08-27 17:02:22,12.0
2021-08-27 17:03:22,11.89
2021-08-27 17:04:22,11.86
2021-08-27 17:05:22,11.99
2021-08-27 17:06:22,11.85
2021-08-27 17:07:22,11.94
2021-08-27 17:08:22,11.34
2021-08-27 17:09:22,11.34
2021-08-27 17:10:22,11.5
2021-08-27 17:11:22,11.44
2021-08-27 17:12:22,11.43
2021-08-27 17:13:22,11.47
2021-08-27 17:14:22,11.53
2021-08-27 17:15:22,12.05
2021-08-27 17:16:22,11.93
2021-08-27 17:17:22,12.02
2021-08-27 17:18:22,11.85
2021-08-27 17:19:22,12.04
2021-08-27 17:20:22,12.03
2021-08-27 17:21:22,11.91
2021-08-27 17:22:22,11.96
2021-08-27 17:23:22,12.03
2021-08-27 17:24:22,11.86
2021-08-27 17:25:22,12.01
2021-08-27 17:26:22,12.02
2021-08-27 17:27:22,11.94
2021-08-27 17:28:22,11.87
2021-08-27 17:29:22,11.93
2021-08-27 17:30:22,12.06
2021-08-27 17:31:22,11.97
2021-08-27 17:32:22,11.92
2021-08-27 17:33:22,12.03
2021-08-27 17:34:22,11.89
2021-08-27 17:35:22,12.08
2021-08-27 17:36:22,12.07
2021-08-27 17:37:22,11.91
2021-08-27 17:38:22,12.09
2021-08-27 17:39:22,11.84
2021-08-27 17:40:22,12.08
2021-08-27 17:41:22,11.85
2021-08-27 17:42:22,11.85
2021-08-27 17:43:22,11.79
2021-08-27 17:44:22,11.76
2021-08-27 17:45:22,11.74
2021-08-27 17:46:22,11.88
2021-08-27 17:47:22,11.72
2021-08-27 17:48:22,11.88
2021-08-27 17:49:22,11.8
2021-08-27 17:50:22,11.41
2021-08-27 17:51:22,11.3
2021-08-27 17:52:22,11.5
2021-08-27 17:53:22,11.39
2021-08-27 17:54:22,11.53
2021-08-27 17:55:22,11.99
2021-08-27 17:56:22,12.05
2021-08-27 17:57:22,11.87
2021-08-27 17:58:22,11.85
2021-08-27 17:59:22,12.04
2021-08-27 18:00:22,11.94
2021-08-27 18:01:22,12.05
2021-08-27 18:02:22,11.87
2021-08-27 18:03:22,11.77
2021-08-27 18:04:22,12.07
2021-08-27 18:05:22,11.8
2021-08-27 18:06:22,11.85
2021-08-27 18:07:22,11.93
2021-08-27 18:08:22,11.85
2021-08-27 18:09:22,12.06
2021-08-27 18:10:22,11.73
2021-08-27 18:11:22,11.4
2021-08-27 18:12:22,11.44
2021-08-27 18:13:22,11.43
2021-08-27 18:14:22,11.56
2021-08-27 18:15:22,11.24
2021-08-27 18:16:22,11.58
2021-08-27 18:17:22,11.78
2021-08-27 18:18:22,11.78
2021-08-27 18:19:22,11.76
2021-08-27 18:20:22,11.81
2021-08-27 18:21:22,11.78
2021-08-27 18:22:22,11.93
2021-08-27 18:23:22,11.82
2021-08-27 18:24:22,11.84
2021-08-27 18:25:22,11.79
2021-08-27 18:26:22,11.92
2021-08-27 18:27:22,11.55
2021-08-27 18:28:22,11.42
2021-08-27 18:29:22,11.51
2021-08-27 18:30:22,11.68
2021-08-27 18:31:22,11.96
2021-08-27 18:32:22,11.96
2021-08-27 18:33:22,12.09
2021-08-27 18:34:22,11.92
2021-08-27 18:35:22,12.17
2021-08-27 18:36:22,12.21
2021-08-27 18:37:22,12.18
2021-08-27 18:38:22,11.82
2021-08-27 18:39:22,11.79
2021-08-27 18:40:22,11.93
2021-08-27 18:41:22,11.9
2021-08-27 18:42:22,11.9
2021-08-27 18:43:22,12.03
2021-08-27 18:44:22,11.81
2021-08-27 18:45:22,11.8
2021-08-27 18:46:22,11.84
2021-08-27 18:47:22,11.89
